station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6031,1992-09-01,82,16,7.8,17.4,12,2,1.6,12.4,null,null,15.4,14.7,null,null,null,2,684.2,1348.7,2394.2,2136.3
6031,1992-09-02,83,31,9.4,16.9,13,0.3,4.5,13.6,null,null,15.3,14.6,null,null,null,2.3,687.2,1356.7,2407.2,2150.3
6031,1992-09-03,90,4,12.3,15.8,13.2,8,3.6,5.8,null,null,15.5,14.7,null,null,null,1,690.4,1364.9,2420.4,2165.7
6031,1992-09-04,87,1,9.2,14.4,11.6,3.9,2.4,9.7,null,null,14.7,14.3,null,null,null,1.6,692,1371.5,2432,2176.5
6031,1992-09-05,84,1,5.7,14.1,10.2,6.4,1.7,10,null,null,14.1,13.8,null,null,null,1.6,692.2,1376.7,2442.2,2183.8
6031,1992-09-06,74,1,4.9,17,11,0.2,1.4,19.2,null,null,14.1,13.4,null,null,null,3.1,693.2,1382.7,2453.2,2193.8
6031,1992-09-07,83,77,5.6,15.9,12,0,3.4,7.7,null,null,14.2,13.6,null,null,null,1.3,695.2,1389.7,2465.2,2203.2
6031,1992-09-08,83,18,7.3,16,11,1,3.4,11.1,null,null,13.7,13.3,null,null,null,1.8,696.2,1395.7,2476.2,2214.3
6031,1992-09-09,84,269,8.1,15.5,12.1,0.8,4,8.3,null,null,13.4,13,null,null,null,1.4,698.3,1402.8,2488.3,2225.5
6031,1992-09-10,80,203,9.3,18,15,0.1,2.9,10.6,null,null,14.7,13.3,null,null,null,1.9,703.3,1412.8,2503.3,2240.5
6031,1992-09-11,77,1,9.5,19.1,14.8,0,5.1,15.4,null,null,15,13.8,null,null,null,2.7,708.1,1422.6,2518.1,2256.8
6031,1992-09-12,77,500,11.4,16.8,13.9,1.6,3.2,15.8,null,null,15.6,14.2,null,null,null,2.7,712,1431.5,2532,2272.5
6031,1992-09-13,83,48,7,16.1,12,0,4,8.9,null,null,14.1,13.8,null,null,null,1.5,714,1438.5,2544,2283.4
6031,1992-09-14,92,0,9.2,13.4,11.4,7,2.2,3,null,null,14.1,13.5,null,null,null,0.5,715.4,1444.9,2555.4,2292.9
6031,1992-09-15,89,2,8.2,14.3,11.6,5.9,3.5,7.2,null,null,13.5,13.1,null,null,null,1.2,717,1451.5,2567,2302.7
6031,1992-09-16,80,1,9.9,16,13.6,9,5.1,14.7,null,null,14.4,13.3,null,null,null,2.5,720.6,1460.1,2580.6,2316.1
6031,1992-09-17,77,2,5.2,17.5,11.1,0,0.8,15.5,null,null,13.7,13.1,null,null,null,2.5,721.7,1466.2,2591.7,2326.9
6031,1992-09-18,79,0,5.7,17,12.2,0,1.6,15.7,null,null,14,13.1,null,null,null,2.6,723.9,1473.4,2603.9,2337.7
6031,1992-09-19,83,2,8.8,15.6,12.5,0,2.2,6.9,null,null,13.9,13.2,null,null,null,1.1,726.4,1480.9,2616.4,2349.7
6031,1992-09-20,86,0,9.9,16.3,12.9,0,2.5,10.8,null,null,14,13,null,null,null,1.8,729.3,1488.8,2629.3,2363.5
6031,1992-09-21,89,4,9.9,15,12.9,0,3.1,6,null,null,14.1,13.3,null,null,null,1,732.2,1496.7,2642.2,2375.7
6031,1992-09-22,84,27,10.6,17.1,14.4,0,5.7,8.1,null,null,14.1,13.2,null,null,null,1.4,736.6,1506.1,2656.6,2391
6031,1992-09-23,84,54,13.6,17.2,14.9,0.7,5.5,10.1,null,null,14.6,13.4,null,null,null,1.8,741.5,1516,2671.5,2409.1
6031,1992-09-24,85,114,12.1,17.5,13.8,0.9,3.2,6.5,null,null,14.5,13.5,null,null,null,1.1,745.3,1524.8,2685.3,2426.2
6031,1992-09-25,84,1,9.7,18.8,14,0,2.7,9.5,null,null,14.3,13.4,null,null,null,1.6,749.3,1533.8,2699.3,2442.4
6031,1992-09-26,81,1,9.8,21,15.4,0,1.8,10.9,null,null,14.9,13.6,null,null,null,1.9,754.7,1544.2,2714.7,2460.5
6031,1992-09-27,88,286,8.6,14.3,12.3,0.1,1.4,4.7,null,null,14.5,13.7,null,null,null,0.8,757,1551.5,2727,2470.7
6031,1992-09-28,87,1,11,15.8,12.9,0,0.9,8.3,null,null,14.5,13.6,null,null,null,1.4,759.9,1559.4,2739.9,2484.9
6031,1992-09-29,82,47,10.1,13.2,11.5,0,0.3,5.1,null,null,14,13.4,null,null,null,0.8,761.4,1565.9,2751.4,2494.9
6031,1992-09-30,79,0,9.1,11.8,10.2,0,0,2.9,null,null,13.2,12.9,null,null,null,0.5,761.6,1571.1,2761.6,2502
6031,1992-10-01,78,2,8.9,14.5,10.5,0,0,9.4,null,null,13.2,12.6,null,null,null,1.5,762.1,1576.6,2772.1,2512.7
6031,1992-10-02,86,1,5.1,14.3,8.8,0,0.4,10.6,null,null,12.1,12.1,null,null,null,1.6,762.1,1580.4,2780.9,2519.7
6031,1992-10-03,80,55,5.8,13.3,9.1,0.1,0.8,9.7,null,null,11.2,11.4,null,null,null,1.5,762.1,1584.5,2790,2526
6031,1992-10-04,72,1,4.2,11.4,8.3,0.1,0.2,5.7,null,null,10.4,10.7,null,null,null,0.9,762.1,1587.8,2798.3,2528.1
6031,1992-10-05,69,1,6.8,10.6,9.4,0,0.4,3.2,null,null,10.7,10.5,null,null,null,0.5,762.1,1592.2,2807.7,2531.2
6031,1992-10-06,74,2,5.8,11.7,8.3,0,0.8,8.1,null,null,10.5,10.3,null,null,null,1.2,762.1,1595.5,2816,2535.2
6031,1992-10-07,86,97,-0.3,15,6.3,0.1,0.2,11,null,null,9.5,9.8,null,null,null,1.5,762.1,1596.8,2822.3,2538.2
6031,1992-10-08,91,3,-0.1,13.4,10,0.1,4.2,4.6,null,null,9.8,9.6,null,null,null,0.7,762.1,1601.8,2832.3,2539.3
6031,1992-10-09,68,1,6.1,13.8,10.4,null,4.6,9.3,null,null,10.7,10.1,null,null,null,1.5,762.5,1607.2,2842.7,2546.6
6031,1992-10-10,80,1,-0.1,12.3,7.5,0,2.4,7.3,null,null,9.2,9.5,null,null,null,1.1,762.5,1609.7,2850.2,2546.6
6031,1992-10-11,68,0,0.7,11,8.1,0,2.1,9,null,null,9.3,9.2,null,null,null,1.3,762.5,1612.8,2858.3,2546.6
6031,1992-10-12,63,1,0.1,8.8,5,0,0.3,10.4,null,null,8.3,8.7,null,null,null,1.4,762.5,1612.8,2863.3,2546.6
6031,1992-10-13,83,41,0.4,11.2,7.7,0.2,3.8,3.7,null,null,8.4,8.4,null,null,null,0.5,762.5,1615.5,2871,2546.6
6031,1992-10-14,90,2,5.7,9.6,7.6,1.8,2.4,3.4,null,null,9.2,8.8,null,null,null,0.5,762.5,1618.1,2878.6,2547.1
6031,1992-10-15,92,0,3.1,5.1,4.1,4.8,3.7,1.8,null,null,7.7,8.3,null,null,null,0.2,762.5,1618.1,2882.7,2547.1
6031,1992-10-16,92,2,1.1,3.3,2.1,11.5,4,2.2,null,null,6.6,7.3,null,null,null,0.3,762.5,1618.1,2884.8,2547.1
6031,1992-10-17,88,1,0.5,4.9,2.9,4.3,1.6,2.1,null,null,6.2,6.7,null,null,null,0.3,762.5,1618.1,2887.7,2547.1
6031,1992-10-18,89,1,-0.1,9.6,5,0.5,3,6.4,null,null,6.1,6.4,null,null,null,0.9,762.5,1618.1,2892.7,2547.1
6031,1992-10-19,87,0,-0.1,10,6.7,0,3.3,6.7,null,null,6.8,6.6,null,null,null,1,762.5,1619.8,2899.4,2547.1
6031,1992-10-20,92,1,4.4,8.5,5.7,0,1.7,5.1,null,null,7.3,7,null,null,null,0.7,762.5,1620.5,2905.1,2547.1
6031,1992-10-21,91,1,1.6,5.7,3,0,0.7,3.2,null,null,6.6,6.8,null,null,null,0.4,762.5,1620.5,2908.1,2547.1
6031,1992-10-22,89,1,0.9,2.7,1.9,3.4,1.7,2.1,null,null,5.7,6.2,null,null,null,0.3,762.5,1620.5,2910,2547.1
6031,1992-10-23,91,null,0.9,4.2,2.6,0.9,0,null,null,null,5.6,5.8,null,null,null,null,762.5,1620.5,2912.6,2547.1
6031,1992-10-24,92,3,1.3,7.5,5.8,null,0.2,1.4,null,null,5.7,5.6,null,null,null,0.2,762.5,1621.3,2918.4,2547.1
6031,1992-10-25,91,0,-1.3,8.9,3.7,3.2,0,6.2,null,null,5.8,5.8,null,null,null,0.8,762.5,1621.3,2922.1,2547.1
6031,1992-10-26,85,1,-1.3,6.4,4.2,1.1,0,3.4,null,null,5.6,5.7,null,null,null,0.4,762.5,1621.3,2926.3,2547.1
6031,1992-10-27,83,2,1.9,6.1,4.5,0,2.4,4,null,null,5.7,5.6,null,null,null,0.5,762.5,1621.3,2930.8,2547.1
6031,1992-10-28,90,2,3.2,5.7,4,4,5.8,0.7,null,null,5.5,5.6,null,null,null,0.1,762.5,1621.3,2934.8,2547.1
6031,1992-10-29,92,4,0,4,2.4,19.1,2.6,1.8,null,null,4.9,5.2,null,null,null,0.2,762.5,1621.3,2937.2,2547.1
6031,1992-10-30,82,0,-0.5,3.6,1.1,0.8,2.6,5.4,null,null,4.3,4.7,null,null,null,0.6,762.5,1621.3,2938.3,2547.1
6031,1992-10-31,87,1,-0.5,8.3,4.1,2,4.7,5.5,null,null,4.5,4.5,null,null,null,0.7,762.5,1621.3,2942.4,2547.1
6031,1992-11-01,89,3,3.1,7.9,6.1,0.3,6.2,0.8,null,null,5,4.7,null,null,null,0.1,762.5,1622.4,2948.5,2547.1
6031,1992-11-02,91,1,5.1,9.1,7.3,5.3,6.7,0.4,null,null,5.8,5.2,null,null,null,0.1,762.5,1624.7,2955.8,2547.1
6031,1992-11-03,82,36,6.4,9.6,7.7,10.5,7.6,4.4,null,null,6.6,5.8,null,null,null,0.6,762.5,1627.4,2963.5,2547.1
6031,1992-11-04,83,1,4.2,8.3,6.1,3.6,5.1,4.3,null,null,5.9,5.7,null,null,null,0.6,762.5,1628.5,2969.6,2547.1
6031,1992-11-05,90,1,2.5,10.4,6.3,0,3.3,1.3,null,null,5.3,5.3,null,null,null,0.2,762.5,1629.8,2975.9,2547.1
6031,1992-11-06,91,1,2.5,11.2,10.3,3.8,5.4,0.4,null,null,7.2,5.9,null,null,null,0.1,762.8,1635.1,2986.2,2547.1
6031,1992-11-07,82,1,7.9,10.4,8,0,5.2,3.1,null,null,7.6,6.7,null,null,null,0.5,762.8,1638.1,2994.2,2547.1
6031,1992-11-08,77,0,-1.2,5.9,1.9,0,2,4.7,null,null,5.3,5.9,null,null,null,0.6,762.8,1638.1,2996.1,2547.1
6031,1992-11-09,88,1,-1.4,5.7,2.7,0,4.8,2.9,null,null,3.6,4.5,null,null,null,0.4,762.8,1638.1,2998.8,2547.1
6031,1992-11-10,89,12,0.7,9,5.8,0.9,6.3,2,null,null,4.9,4.5,null,null,null,0.3,762.8,1638.9,3004.6,2547.1
6031,1992-11-11,93,168,2.6,6.2,4.2,3.6,3.1,1.5,null,null,4.6,4.6,null,null,null,0.2,762.8,1638.9,3008.8,2547.1
6031,1992-11-12,90,1,2.7,7,5.5,2.6,4.1,1.3,null,null,5,4.7,null,null,null,0.2,762.8,1639.4,3014.3,2547.1
6031,1992-11-13,83,0,3.9,7.6,5.3,0,4.2,3,null,null,5.1,4.9,null,null,null,0.4,762.8,1639.7,3019.6,2547.1
6031,1992-11-14,91,1,-1.3,6.6,1.6,0,1.6,3.6,null,null,3.6,4.3,null,null,null,0.4,762.8,1639.7,3021.2,2547.1
6031,1992-11-15,92,1,-2.8,1.7,-0.5,0,1.3,1.1,null,null,2.4,3.3,null,null,null,0.1,762.8,1639.7,3021.2,2547.1
6031,1992-11-16,85,1,-2.5,1.9,1.4,0,3.6,0.9,null,null,2,2.7,null,null,null,0.1,762.8,1639.7,3022.6,2547.1
6031,1992-11-17,94,36,0.8,5.9,4.8,3.8,3.3,0.5,null,null,3,2.7,null,null,null,0.1,762.8,1639.7,3027.4,2547.1
6031,1992-11-18,94,567,4.9,5.8,4.7,3.6,2.6,0.9,null,null,4.4,3.7,null,null,null,0.1,762.8,1639.7,3032.1,2547.1
6031,1992-11-19,92,5,3,6.6,4.9,4.6,4.5,1.2,null,null,4.5,4,null,null,null,0.2,762.8,1639.7,3037,2547.1
6031,1992-11-20,88,10,3.7,6.7,5.4,9.8,5.4,1.2,null,null,5,4.3,null,null,null,0.2,762.8,1640.1,3042.4,2547.1
6031,1992-11-21,87,0,0.7,5.7,3.1,4.4,3.6,2.3,null,null,4,4.1,null,null,null,0.3,762.8,1640.1,3045.5,2547.1
6031,1992-11-22,92,1,-2.6,2.9,0.1,0.1,1.6,3,null,null,2.7,3.4,null,null,null,0.3,762.8,1640.1,3045.6,2547.1
6031,1992-11-23,92,1,-2.6,7.7,3.3,0,5,0.3,null,null,2.4,2.6,null,null,null,0,762.8,1640.1,3048.9,2547.1
6031,1992-11-24,92,2,2.5,9.2,7,8.5,4.1,1.8,null,null,4.4,3.4,null,null,null,0.3,762.8,1642.1,3055.9,2547.1
6031,1992-11-25,92,2,1.4,9.3,6,1.7,5.8,0.5,null,null,4.4,3.8,null,null,null,0.1,762.8,1643.1,3061.9,2547.1
6031,1992-11-26,90,1,5.2,7.1,5.5,7.9,3.8,1.6,null,null,4.9,4.2,null,null,null,0.2,762.8,1643.6,3067.4,2547.1
6031,1992-11-27,91,1,1.8,6.8,4.3,2.1,3.5,2.1,null,null,3.8,3.9,null,null,null,0.3,762.8,1643.6,3071.7,2547.1
6031,1992-11-28,87,2,2.9,7,5.4,6,4.8,2.3,null,null,4.5,3.9,null,null,null,0.3,762.8,1644,3077.1,2547.1
6031,1992-11-29,91,0,0.2,4.8,1.9,1,1.9,2.5,null,null,3.1,3.6,null,null,null,0.3,762.8,1644,3079,2547.1
6031,1992-11-30,92,2,-0.2,8.7,4.7,0.1,6.4,0.4,null,null,2.8,2.8,null,null,null,0.1,762.8,1644,3083.7,2547.1
6031,1992-12-01,86,5,3,9,7.7,1.2,7.7,1.8,null,null,4.7,3.6,null,null,null,0.3,762.8,1646.7,3091.4,2547.1
6031,1992-12-02,90,0,5.9,9.1,7.8,null,8.1,0.8,null,null,5.8,4.6,null,null,null,0.1,762.8,1649.5,3099.2,2547.1
6031,1992-12-03,88,2,6.3,9.8,6.5,null,6.8,1.6,null,null,6.1,5.1,null,null,null,0.2,762.8,1651,3105.7,2547.1
6031,1992-12-04,91,0,3.6,5.9,3.8,1.6,4.5,1.2,null,null,5.1,4.9,null,null,null,0.2,762.8,1651,3109.5,2547.1
6031,1992-12-05,91,1,0.6,4,2.7,null,3.4,1.6,null,null,3.9,4.1,null,null,null,0.2,762.8,1651,3112.2,2547.1
6031,1992-12-06,91,2,1.5,4.3,2.6,0.9,3.3,1.7,null,null,3.4,3.6,null,null,null,0.2,762.8,1651,3114.8,2547.1
6031,1992-12-07,87,41,-0.6,4.6,2.1,0,4.6,0.9,null,null,2.7,3.1,null,null,null,0.1,762.8,1651,3116.9,2547.1
6031,1992-12-08,87,null,-0.4,4.8,3.5,null,3.7,null,null,null,3.4,3.1,null,null,null,null,762.8,1651,3120.4,2547.1
6031,1992-12-09,91,null,1.2,3.4,2.5,null,1.4,null,null,null,3.3,3.1,null,null,null,null,762.8,1651,3122.9,2547.1
6031,1992-12-10,91,1,0.7,4.9,3,null,2.8,0.8,null,null,3.3,3.1,null,null,null,0.1,762.8,1651,3125.9,2547.1
6031,1992-12-11,91,1,1.5,6.4,5.3,1,4.2,0.8,null,null,4.2,3.4,null,null,null,0.1,762.8,1651.3,3131.2,2547.1
6031,1992-12-12,80,1,2.3,5.1,3.6,0.9,5.9,1.7,null,null,3.6,3.5,null,null,null,0.2,762.8,1651.3,3134.8,2547.1
6031,1992-12-13,80,0,2.5,3.8,2.8,0,3.9,1.7,null,null,2.5,2.9,null,null,null,0.2,762.8,1651.3,3137.6,2547.1
6031,1992-12-14,91,2,1.8,9,7,8.1,5.9,0.6,null,null,3.6,2.8,null,null,null,0.1,762.8,1653.3,3144.6,2547.1
6031,1992-12-15,88,1,7.1,8.4,7.7,0,6.2,0.5,null,null,5.1,3.9,null,null,null,0.1,762.8,1656,3152.3,2547.1
6031,1992-12-16,90,76,4.6,7,6,0,5.3,0.3,null,null,5.4,4.4,null,null,null,0,762.8,1657,3158.3,2547.1
6031,1992-12-17,92,null,2.9,6.9,3.6,0.2,3.2,null,null,null,5.3,4.6,null,null,null,null,762.8,1657,3161.9,2547.1
6031,1992-12-18,87,null,2,6.5,5.3,null,7,null,null,null,4.3,3.8,null,null,null,null,762.8,1657.3,3167.2,2547.1
6031,1992-12-19,87,8,3.2,7.1,3.9,null,4.7,1.1,null,null,4.1,3.8,null,null,null,0.1,762.8,1657.3,3171.1,2547.1
6031,1992-12-20,86,0,1,2.9,0.8,0.3,2.5,1.8,null,null,2.7,3.2,null,null,null,0.2,762.8,1657.3,3171.9,2547.1
6031,1992-12-21,92,1,-4.8,1.1,-2.8,0.1,1.4,2.9,null,null,1.8,2.4,null,null,null,0.3,762.8,1657.3,3171.9,2547.1
6031,1992-12-22,93,70,-5.6,1,-2.2,0.1,1.4,2.3,null,null,1.3,1.8,null,null,null,0.2,762.8,1657.3,3171.9,2547.1
6031,1992-12-23,91,1,-4.4,0.6,-2.1,0.2,2.2,0.8,null,null,1,1.5,null,null,null,0.1,762.8,1657.3,3171.9,2547.1
6031,1992-12-24,93,37,-4.9,0.9,-0.1,0,2.6,0.6,null,null,0.9,1.2,null,null,null,0.1,762.8,1657.3,3171.9,2547.1
6031,1992-12-25,93,37,-0.7,1.1,0.7,0,3.2,0.5,null,null,0.8,1.1,null,null,null,0.1,762.8,1657.3,3172.6,2547.1
6031,1992-12-26,92,0,0.1,2.8,0.6,0,2.2,1.5,null,null,0.9,1.1,null,null,null,0.2,762.8,1657.3,3173.2,2547.1
6031,1992-12-27,93,1,-5.1,0.5,-2.6,0.1,1,1,null,null,0.8,1,null,null,null,0.1,762.8,1657.3,3173.2,2547.1
6031,1992-12-28,90,31,-5.4,4.1,0.7,0.2,4.1,0.9,null,null,0.7,0.9,null,null,null,0.1,762.8,1657.3,3173.9,2547.1
6031,1992-12-29,93,21,-2,3.3,0.4,0,2,1.5,null,null,0.6,0.8,null,null,null,0.2,762.8,1657.3,3174.3,2547.1
6031,1992-12-30,92,71,-3.1,1.9,-0.2,0.2,1.8,1.5,null,null,0.6,0.7,null,null,null,0.2,762.8,1657.3,3174.3,2547.1
6031,1992-12-31,86,1,-0.7,1,0.2,0.1,3,0.3,null,null,0.6,0.7,null,null,null,0,762.8,1657.3,3174.5,2547.1
6031,1993-01-01,84,0,-0.5,0.5,-0.2,0,2.5,0.7,null,null,0.6,0.7,null,null,null,0.1,0,0,0,0
6031,1993-01-02,79,1,-3.5,-0.9,-2.7,0,2.9,1.9,null,null,0.6,0.6,null,null,null,0.2,0,0,0,0
6031,1993-01-03,80,1,-5.4,-2.7,-4.3,0,4,2.1,null,null,-0.1,0.6,null,null,null,0.2,0,0,0,0
6031,1993-01-04,82,1,-6,-2,-3.8,0,5.5,1.7,null,null,-0.7,0.3,null,null,null,0.2,0,0,0,0
6031,1993-01-05,86,46,-6,4.3,-2.4,0,5.9,0.7,null,null,-0.9,0.2,null,null,null,0.1,0,0,0,0
6031,1993-01-06,90,1,-5.8,5.5,3.7,1.4,5.5,1.9,null,null,0.2,0.1,null,null,null,0.2,0,0,3.7,0
6031,1993-01-07,92,2,1,3.2,2,0,3.9,1.8,null,null,0.4,0.1,null,null,null,0.2,0,0,5.7,0
6031,1993-01-08,85,3,0.8,4.1,2.9,2,5.8,1.4,null,null,0.4,0.1,null,null,null,0.2,0,0,8.6,0
6031,1993-01-09,89,0,2,6.2,3.6,1.9,6.8,0.3,null,null,0.5,0.1,null,null,null,0,0,0,12.2,0
6031,1993-01-10,92,1,2,8.3,4.1,2.1,5.9,1.2,null,null,0.5,0.1,null,null,null,0.2,0,0,16.3,0
6031,1993-01-11,87,0,2.1,7.9,3.2,12.8,6.4,0.4,null,null,0.5,0.1,null,null,null,0.1,0,0,19.5,0
6031,1993-01-12,88,77,-0.1,3.4,1.3,7.8,7.4,1.6,null,null,0.6,0.2,null,null,null,0.2,0,0,20.8,0
6031,1993-01-13,86,146,0.1,5.6,4.2,5.6,7.1,0.7,null,null,0.5,0.2,null,null,null,0.1,0,0,25,0
6031,1993-01-14,85,1,0.2,4.8,2.6,14.5,6.8,1.9,null,null,0.6,0.2,null,null,null,0.2,0,0,27.6,0
6031,1993-01-15,88,0,2,7.9,4.5,2.3,7.7,0.3,null,null,0.6,0.2,null,null,null,0,0,0,32.1,0
6031,1993-01-16,83,169,2.3,9.1,6.5,7.7,9.1,1.4,null,null,0.5,0.2,null,null,null,0.2,0,1.5,38.6,0
6031,1993-01-17,84,1,5.4,9.1,7.6,2.7,8.6,0.8,null,null,0.6,0.2,null,null,null,0.1,0,4.1,46.2,0
6031,1993-01-18,79,18,3.9,5.4,4,0.3,8.2,2,null,null,0.5,0.3,null,null,null,0.3,0,4.1,50.2,0
6031,1993-01-19,92,null,2.1,5.7,4,6.3,4.4,0.4,null,null,0.7,0.4,null,null,null,0.1,0,4.1,54.2,0
6031,1993-01-20,91,3,2.5,7.4,5.3,null,5,1.5,null,null,2.1,1,null,null,null,0.2,0,4.4,59.5,0
6031,1993-01-21,82,9,3.4,7.4,5.6,2.1,8.4,2.4,null,null,3,1.9,null,null,null,0.3,0,5,65.1,0
6031,1993-01-22,82,186,3.8,8.9,6.4,7.4,11.5,1.2,null,null,3.9,2.6,null,null,null,0.2,0,6.4,71.5,0
6031,1993-01-23,77,252,2.4,4.9,3.5,1.2,6.3,2.7,null,null,2.9,2.5,null,null,null,0.3,0,6.4,75,0
6031,1993-01-24,86,83,0.2,6.7,4.4,10,7.7,1,null,null,3.1,2.3,null,null,null,0.1,0,6.4,79.4,0
6031,1993-01-25,75,0,-0.5,2.7,0.6,3.4,5.9,4,null,null,2.5,2.3,null,null,null,0.5,0,6.4,80,0
6031,1993-01-26,72,2,-1.3,2.5,0.3,1.9,3.7,1.5,null,null,1.7,1.7,null,null,null,0.2,0,6.4,80.3,0
6031,1993-01-27,80,0,-6.9,1.5,-3.4,0.2,2,4.6,null,null,1.4,1.3,null,null,null,0.4,0,6.4,80.3,0
6031,1993-01-28,88,1,-7.6,1.4,-4,0,1.4,5.6,null,null,1.2,1.1,null,null,null,0.5,0,6.4,80.3,0
6031,1993-01-29,86,2,-7.6,-0.7,-4.6,0,1.9,5.8,null,null,1,0.9,null,null,null,0.5,0,6.4,80.3,0
6031,1993-01-30,84,1,-8,-0.4,-4.1,0,3.3,6.4,null,null,0.9,0.8,null,null,null,0.6,0,6.4,80.3,0
6031,1993-01-31,90,1,-5.8,5,1.5,0,4.3,3,null,null,0.8,0.7,null,null,null,0.4,0,6.4,81.8,0
6031,1993-02-01,93,2,0.1,4.4,1.3,0,3.4,3.8,null,null,0.8,0.6,null,null,null,0.5,0,6.4,83.1,0
6031,1993-02-02,92,14,-3.7,3.9,-0.3,0.4,4.2,1.1,null,null,0.8,0.6,null,null,null,0.1,0,6.4,83.1,0
6031,1993-02-03,91,1,-3.4,6,5,0.1,6.7,1.5,null,null,0.8,0.6,null,null,null,0.2,0,6.4,88.1,0
6031,1993-02-04,88,0,4.6,9.7,6.6,0,7.1,3.6,null,null,0.8,0.6,null,null,null,0.5,0,8,94.7,0
6031,1993-02-05,82,1,5.3,7.7,5.2,0,6.4,4.4,null,null,1,0.6,null,null,null,0.6,0,8.2,99.9,0
6031,1993-02-06,90,167,-0.2,1.4,0.4,0,1.8,2.3,null,null,1.1,0.8,null,null,null,0.3,0,8.2,100.3,0
6031,1993-02-07,90,1,-2.2,3.6,0.6,2.2,3,3.8,null,null,1,0.8,null,null,null,0.4,0,8.2,100.9,0
6031,1993-02-08,93,1,-0.5,6.1,5.1,null,4.4,2.6,null,null,2,1.1,null,null,null,0.4,0,8.3,106,0
6031,1993-02-09,93,2,2.2,4.5,3.4,0.2,2.3,2.1,null,null,3.3,2.1,null,null,null,0.3,0,8.3,109.4,0
6031,1993-02-10,93,429,0.1,2,0.7,0.3,2.3,1.4,null,null,3.3,2.5,null,null,null,0.2,0,8.3,110.1,0
6031,1993-02-11,93,994,-0.1,1.5,0.6,null,2.9,0.9,null,null,2.8,2.3,null,null,null,0.1,0,8.3,110.7,0
6031,1993-02-12,91,null,0,1.5,1,0.1,2.5,null,null,null,2.6,2.2,null,null,null,null,0,8.3,111.7,0
6031,1993-02-13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,8.3,111.7,0
6031,1993-02-14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,8.3,111.7,0
6031,1993-02-15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,8.3,111.7,0
6031,1993-02-16,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,8.3,111.7,0
6031,1993-02-17,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,8.3,111.7,0
6031,1993-02-18,90,1,0.3,5.9,3.6,null,5.1,1,null,null,3.5,3.1,null,null,null,0.1,0,8.3,115.3,0
6031,1993-02-19,69,1,1.4,5.8,3.2,3.6,6,7.9,null,null,3.6,3,null,null,null,1,0,8.3,118.5,0
6031,1993-02-20,75,2,-1.5,4.9,1.7,0,5.6,2.3,null,null,2.3,2.5,null,null,null,0.3,0,8.3,120.2,0
6031,1993-02-21,67,0,-3.3,1.8,-2.2,3.9,5.6,6.8,null,null,1.8,1.9,null,null,null,0.7,0,8.3,120.2,0
6031,1993-02-22,71,0,-5.6,0,-3,0,2.8,10.7,null,null,1.4,1.5,null,null,null,1.1,0,8.3,120.2,0
6031,1993-02-23,74,2,-6.9,0,-3.7,0,1.5,11.1,null,null,1.1,1.2,null,null,null,1.1,0,8.3,120.2,0
6031,1993-02-24,77,0,-6.7,0,-3.1,0,1,8.5,null,null,1,1,null,null,null,0.8,0,8.3,120.2,0
6031,1993-02-25,84,1,-8.5,2.2,-3.7,0,1.5,8.9,null,null,0.8,0.9,null,null,null,0.8,0,8.3,120.2,0
6031,1993-02-26,92,4,-8,1.2,-0.4,0,3.4,1.8,null,null,0.8,0.8,null,null,null,0.2,0,8.3,120.2,0
6031,1993-02-27,93,36,-1.5,0.7,-0.2,2.5,4.1,2.5,null,null,0.8,0.7,null,null,null,0.3,0,8.3,120.2,0
6031,1993-02-28,88,1,-3.9,0.5,-2,5,2.5,7.6,null,null,0.8,0.7,null,null,null,0.8,0,8.3,120.2,0
6031,1993-03-01,87,2,-4.3,0.1,-0.9,0.6,2.6,4.6,null,null,0.8,0.6,null,null,null,0.5,0,8.3,120.2,0
6031,1993-03-02,74,2,-3.1,-0.3,-1.1,1.1,3.2,4.3,null,null,0.8,0.6,null,null,null,0.5,0,8.3,120.2,0
6031,1993-03-03,72,1,-1.9,-0.1,-1.4,0.2,2,5.1,null,null,0.8,0.6,null,null,null,0.5,0,8.3,120.2,0
6031,1993-03-04,79,1,-3.7,2.4,-0.7,0,2.2,9.1,null,null,0.8,0.6,null,null,null,1,0,8.3,120.2,0
6031,1993-03-05,89,0,-3.7,5.8,1.9,0.3,4.9,5.5,null,null,0.8,0.6,null,null,null,0.7,0,8.3,122.1,0
6031,1993-03-06,87,2,-0.7,7.3,3.4,0.6,2.9,11,null,null,0.8,0.6,null,null,null,1.4,0,8.3,125.5,0
6031,1993-03-07,82,1,-0.9,5.3,1.7,0,1.8,10.5,null,null,0.8,0.6,null,null,null,1.3,0,8.3,127.2,0
6031,1993-03-08,78,1,-1.2,3.9,0.7,0.1,3.2,9.4,null,null,0.8,0.6,null,null,null,1.1,0,8.3,127.9,0
