station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
613500,29/08/2019,79.8,16.9,23.8,21,0.1,3.5,250,null,null,0.5,12.8,19.7,19.2,58,20.9,null,null,null,null,null,2.5,740.8,1449.5,2494.9,2286
613500,30/08/2019,80,11.8,22.7,17.8,0,2.4,219,null,null,0.5,14.4,18.5,18.6,157,17.3,null,null,null,null,null,2.7,748.6,1462.3,2512.7,2307
613500,31/08/2019,77.9,11.9,28.1,20.6,0.1,2.8,119,null,null,0.7,18.4,18.2,18.1,496,20.8,null,null,null,null,null,3.6,759.2,1477.9,2533.3,2330.1
613500,01/09/2019,76.7,14.3,23.2,18.6,0.6,3.8,288,null,null,0.5,8.7,18.6,18.6,227,18.2,null,null,null,null,null,1.6,767.8,1491.5,2551.9,2353.7
613500,02/09/2019,64.7,10.6,19.1,15.1,0,4.4,262,null,null,0.6,15.9,17.1,17.7,116,14.9,null,null,null,null,null,2.8,772.9,1501.6,2567,2371
613500,03/09/2019,80.4,12.2,19.9,16.1,6,5.7,241,null,null,0.4,10.3,16.5,17,421,15.8,null,null,null,null,null,1.9,779,1512.7,2583.1,2390.4
613500,04/09/2019,83.1,13.4,19.8,16.3,8.6,5.5,215,null,null,0.3,9.7,16.4,16.8,774,16.1,null,null,null,null,null,1.8,785.3,1524,2599.4,2410.8
613500,05/09/2019,80.3,11.5,16.3,14,4.5,6.2,254,null,null,0.3,13.1,15.9,16.5,711,13.8,null,null,null,null,null,2.3,789.3,1533,2613.4,2426
613500,06/09/2019,80.6,10.9,16,13.3,5.9,5.6,232,null,null,0.3,7.4,14.9,15.7,493,12.9,null,null,null,null,null,1.3,792.6,1541.3,2626.7,2440.3
613500,07/09/2019,79.3,10.1,17.6,14.5,0.2,4.3,210,null,null,0.4,15.2,14.9,15.4,55,14.5,null,null,null,null,null,2.7,797.1,1550.8,2641.2,2455.7
613500,08/09/2019,90.6,9.1,17.5,12.8,4.7,1.7,58,null,null,0.1,7.4,14.9,15.3,809,12.6,null,null,null,null,null,1.2,799.9,1558.6,2654,2470.1
613500,09/09/2019,94.6,9.5,15.7,13.2,9,1.4,9,null,null,0.1,4.4,14.7,15.2,1389,13.1,null,null,null,null,null,0.7,803.1,1566.8,2667.2,2482.8
613500,10/09/2019,95,14,15.4,14.6,20,6.2,298,null,null,0.1,1.5,15,15.3,1212,14.3,null,null,null,null,null,0.3,807.7,1576.4,2681.8,2499.2
613500,11/09/2019,85.7,12.2,17.5,14.8,3.9,6.9,228,null,null,0.3,11.3,14.8,15.2,446,14.5,null,null,null,null,null,2,812.5,1586.2,2696.6,2516.3
613500,12/09/2019,82.2,12.9,18.6,15.8,0,4.9,241,null,null,0.3,13.2,14.9,15.2,614,15.5,null,null,null,null,null,2.4,818.3,1597,2712.4,2535.2
613500,13/09/2019,75.9,12.2,17.2,15.1,0.4,7,288,null,null,0.4,15.5,15.1,15.4,308,15,null,null,null,null,null,2.7,823.4,1607.1,2727.5,2552
613500,14/09/2019,73.2,9.8,17,13.5,0,4.6,258,null,null,0.5,14,14.5,15,0,13.2,null,null,null,null,null,2.4,826.9,1615.6,2741,2566.5
613500,15/09/2019,74.8,11.7,16.9,14.3,0.4,8.3,259,null,null,0.4,6.7,14.3,14.7,72,13.9,null,null,null,null,null,1.2,831.2,1624.9,2755.3,2582.6
613500,16/09/2019,66.8,10.8,15.9,12.8,0,8.2,288,null,null,0.5,15.2,13.5,14.3,0,12.7,null,null,null,null,null,2.6,834,1632.7,2768.1,2596.7
613500,17/09/2019,69,7.6,13.3,11.3,0.4,8.5,290,null,null,0.4,12,13,13.8,172,11,null,null,null,null,null,1.9,835.3,1639,2779.4,2604.6
613500,18/09/2019,70.4,8.6,14.4,11.3,0.1,5.5,311,null,null,0.4,14.1,12.4,13.2,184,10.9,null,null,null,null,null,2.3,836.6,1645.3,2790.7,2614.9
613500,19/09/2019,81.9,7.5,15.4,11.1,0,3,299,null,null,0.3,13.5,12.3,13,334,10.6,null,null,null,null,null,2.2,837.7,1651.4,2801.8,2625.5
613500,20/09/2019,82.2,8.2,16.4,12.8,0,4.6,287,null,null,0.3,5.6,12.6,13.1,0,12.5,null,null,null,null,null,0.9,840.5,1659.2,2814.6,2637.9
613500,21/09/2019,85.5,7.7,17.6,13,0,2.6,274,null,null,0.2,10.7,13.2,13.4,0,13.3,null,null,null,null,null,1.8,843.5,1667.2,2827.6,2651.1
613500,22/09/2019,80.1,5.6,21.4,13.4,0,2.8,106,null,null,0.4,14.4,13.2,13.5,728,13.8,null,null,null,null,null,2.5,846.9,1675.6,2841,2665.7
613500,23/09/2019,84.3,12.3,16.7,14.3,0,7.5,100,null,null,0.3,8.2,13.8,13.9,13,14.2,null,null,null,null,null,1.4,851.2,1684.9,2855.3,2682.1
613500,24/09/2019,92.3,12.8,16.5,14.2,0,3.1,123,null,null,0.1,3.8,13.9,14.1,262,14.1,null,null,null,null,null,0.7,855.4,1694.1,2869.5,2698.7
613500,25/09/2019,91,11.1,16,14,0.1,4.1,88,null,null,0.1,4.2,14.1,14.2,678,13.8,null,null,null,null,null,0.7,859.4,1703.1,2883.5,2713.2
613500,26/09/2019,88.7,12.4,18.1,14.5,0,4.3,115,null,null,0.2,7.1,14.2,14.3,559,14.6,null,null,null,null,null,1.2,863.9,1712.6,2898,2731.1
613500,27/09/2019,92.4,12.4,17,15,10.9,4,185,null,null,0.1,7.1,14.5,14.6,611,14.8,null,null,null,null,null,1.3,868.9,1722.6,2913,2747.9
613500,28/09/2019,84.6,13,16.7,14.5,3.1,5.6,205,null,null,0.3,7.7,14.2,14.5,796,14.1,null,null,null,null,null,1.3,873.4,1732.1,2927.5,2764.9
613500,29/09/2019,91.2,12.6,14.9,13.5,3.3,5.1,213,null,null,0.1,3.4,14,14.4,901,13.2,null,null,null,null,null,0.6,876.9,1740.6,2941,2779.4
613500,30/09/2019,82.8,9.6,15,12.6,10.1,6.9,315,null,null,0.2,6.8,13.8,14.2,609,12.4,null,null,null,null,null,1.1,879.5,1748.2,2953.6,2791.4
613500,01/10/2019,74.7,8.1,10.8,9.5,0,2.5,267,null,null,0.3,10.1,12.6,13.5,402,9,null,null,null,null,null,1.6,879.5,1752.7,2963.1,2796
613500,02/10/2019,80.6,5.7,13.5,8.9,7.4,4,278,null,null,0.2,10.3,11.8,12.7,478,8.4,null,null,null,null,null,1.6,879.5,1756.6,2972,2802.5
613500,03/10/2019,86.1,4.5,10.1,7.5,0,1.9,11,null,null,0.1,5.6,11.1,12,733,6.9,null,null,null,null,null,0.8,879.5,1759.1,2979.5,2802.8
613500,04/10/2019,83,3.1,11.1,7.3,0,3.5,81,null,null,0.2,5.4,10.6,11.6,26,7,null,null,null,null,null,0.8,879.5,1761.4,2986.8,2803.4
613500,05/10/2019,78.2,1.6,10,6.3,0,3.6,46,null,null,0.2,9.2,10.3,11.2,0,5.9,null,null,null,null,null,1.3,879.5,1762.7,2993.1,2803.4
613500,06/10/2019,80.5,1.6,9.6,5.6,0,3.3,66,null,null,0.2,7.4,9.4,10.6,26,5,null,null,null,null,null,1,879.5,1763.3,2998.7,2803.4
613500,07/10/2019,77.3,-0.1,8.9,4.7,0,1.5,28,null,null,0.2,7.7,9,10.1,8,4.3,null,null,null,null,null,1,879.5,1763.3,3003.4,2803.4
613500,08/10/2019,86.7,4.7,15.7,10.5,8.9,4.4,203,null,null,0.2,6.7,9.3,10,462,10.1,null,null,null,null,null,1.1,880,1768.8,3013.9,2811.8
613500,09/10/2019,89.9,9.2,13.1,11.3,4.4,4.9,220,null,null,0.1,5.7,10.2,10.6,1190,10.8,null,null,null,null,null,0.9,881.3,1775.1,3025.2,2820.9
613500,10/10/2019,86.8,9,13.7,11,1.8,5.4,230,null,null,0.2,8.5,10.5,10.9,1010,10.7,null,null,null,null,null,1.4,882.3,1781.1,3036.2,2830.6
613500,11/10/2019,93.2,10.9,14.4,12.7,32.7,8.3,220,null,null,0.1,3.1,10.9,11.2,999,12.3,null,null,null,null,null,0.5,885,1788.8,3048.9,2843
613500,12/10/2019,89.1,11.7,14.5,12.6,8.9,5.8,232,null,null,0.2,6.1,11.7,11.7,761,12.2,null,null,null,null,null,1,887.6,1796.4,3061.5,2856.2
613500,13/10/2019,95.3,11.1,17.8,12.3,4.7,3.9,182,null,null,0.1,1.6,11.7,11.9,751,12,null,null,null,null,null,0.3,889.9,1803.7,3073.8,2872.7
613500,14/10/2019,80.4,9.9,17.1,12.9,0.7,5.9,271,null,null,0.3,6.9,12,12.2,55,12.6,null,null,null,null,null,1.2,892.8,1811.6,3086.7,2887.4
613500,15/10/2019,91.1,9.6,16.7,12.4,23.4,4.4,106,null,null,0.1,7.6,11.8,12.1,411,12.3,null,null,null,null,null,1.3,895.2,1819,3099.1,2901.4
613500,16/10/2019,99.7,9.6,12.7,11.7,3.6,2.2,303,null,null,0,1.1,11.9,12.2,1440,11.5,null,null,null,null,null,0.2,896.9,1825.7,3110.8,2901.4
613500,17/10/2019,99.5,9.1,13.9,11.8,5.4,3,185,null,null,0,2,11.8,12.2,1440,11.1,null,null,null,null,null,0.3,898.7,1832.5,3122.6,2901.4
613500,18/10/2019,93.4,8.8,15.3,12.5,9.7,4.9,162,null,null,0.1,4.6,11.9,12.2,637,12.2,null,null,null,null,null,0.8,901.2,1840,3135.1,2901.4
613500,19/10/2019,87.1,9.8,14,11.7,2.5,5.8,183,null,null,0.2,5.4,11.7,12.1,420,11.3,null,null,null,null,null,0.9,902.9,1846.7,3146.8,2901.4
613500,20/10/2019,97.1,9,13,11.2,0.1,2.1,171,null,null,0,3.8,11.7,12.1,777,10.7,null,null,null,null,null,0.6,904.1,1852.9,3158,2901.4
613500,21/10/2019,98.5,9.7,12.6,11.2,0.4,3,71,null,null,0,0.9,11.6,12,1020,11,null,null,null,null,null,0.1,905.3,1859.1,3169.2,2901.4
613500,22/10/2019,94.1,9.5,12.8,11.4,0,4.5,224,null,null,0.1,3,11.6,12,1069,10.8,null,null,null,null,null,0.5,906.7,1865.5,3180.6,2901.4
613500,23/10/2019,88,9.6,13.3,11.2,0,3,193,null,null,0.2,2.6,11.4,11.9,0,10.7,null,null,null,null,null,0.4,907.9,1871.7,3191.8,2901.4
613500,24/10/2019,96.6,10.6,12.8,11.6,0,4.1,140,null,null,0,1.4,11.3,11.8,939,11,null,null,null,null,null,0.2,909.5,1878.3,3203.4,2901.4
613500,25/10/2019,88,11.2,13.8,12.4,0,5.8,217,null,null,0.2,4.2,11.5,11.8,274,12,null,null,null,null,null,0.7,911.9,1885.7,3215.8,2901.4
613500,26/10/2019,85.9,12,14.8,13.8,0.1,9.1,214,null,null,0.2,1.3,11.7,12,476,13.4,null,null,null,null,null,0.2,915.7,1894.5,3229.6,2901.4
613500,27/10/2019,81,8.5,14.8,10.5,1.5,7.4,252,null,null,0.2,5.8,11.6,12.1,570,10,null,null,null,null,null,0.9,916.2,1900,3240.1,2901.4
613500,28/10/2019,84.3,4.1,10.9,8.2,0.4,4.4,296,null,null,0.2,5.6,10.5,11.4,730,7.5,null,null,null,null,null,0.8,916.2,1903.2,3248.3,2901.4
613500,29/10/2019,82.6,0,9.8,4.6,0,2,8,null,null,0.2,7.6,9.3,10.6,668,3.4,null,null,null,null,null,1,916.2,1903.2,3252.9,2901.4
613500,30/10/2019,84.1,-1.6,8.3,2.9,0,1.2,211,null,null,0.1,6.3,7.8,9.4,400,1.7,null,null,null,null,null,0.8,916.2,1903.2,3255.8,2901.4
613500,31/10/2019,84.1,2.6,9.2,6.2,0,2.2,238,null,null,0.2,4.9,7.7,8.8,301,5.1,null,null,null,null,null,0.7,916.2,1904.4,3262,2901.4
613500,01/11/2019,87.7,0.5,7.1,4.2,4.3,3.1,138,null,null,0.1,4,7.4,8.6,775,3.3,null,null,null,null,null,0.5,916.2,1904.4,3266.2,2901.4
613500,02/11/2019,99.5,5.1,10.7,8.1,5.9,2.8,149,null,null,0,0.9,7.8,8.5,1440,7.7,null,null,null,null,null,0.1,916.2,1907.5,3274.3,2901.4
613500,03/11/2019,97.3,8.1,11.4,9.5,0.2,1.8,125,null,null,0,2.5,8.5,9,1259,9,null,null,null,null,null,0.4,916.2,1912,3283.8,2901.4
613500,04/11/2019,97,7.3,10.3,8.7,3.9,6.2,76,null,null,0,1.4,8.9,9.3,1440,8.5,null,null,null,null,null,0.2,916.2,1915.7,3292.5,2901.4
613500,05/11/2019,95.9,3.3,7.5,5.3,3,3.7,50,null,null,0,1.4,8.6,9.3,1152,5.2,null,null,null,null,null,0.2,916.2,1916,3297.8,2901.4
613500,06/11/2019,89.9,2.4,5.5,3.9,0,1.3,40,null,null,0.1,2.6,8.1,9,1029,4,null,null,null,null,null,0.3,916.2,1916,3301.7,2901.4
613500,07/11/2019,89.3,3,7.7,4.8,0,2.5,92,null,null,0.1,2.9,7.9,8.8,247,4.4,null,null,null,null,null,0.4,916.2,1916,3306.5,2901.4
613500,08/11/2019,94.7,3,8.4,6.2,2.3,2.9,147,null,null,0,2.8,7.8,8.6,490,5.5,null,null,null,null,null,0.4,916.2,1917.2,3312.7,2901.4
613500,09/11/2019,97.6,2.7,7.9,5,0,1.2,339,null,null,0,2.6,7.3,8.2,1440,4.2,null,null,null,null,null,0.4,916.2,1917.2,3317.7,2901.4
613500,10/11/2019,94.2,1.2,8.4,5.1,0.3,1.6,197,null,null,0.1,3.6,7.2,8.1,930,4.3,null,null,null,null,null,0.5,916.2,1917.3,3322.8,2901.4
613500,11/11/2019,88.7,3.5,7.2,5.5,0.1,5.2,173,null,null,0.1,3.7,7.1,7.9,390,5.3,null,null,null,null,null,0.5,916.2,1917.8,3328.3,2901.4
613500,12/11/2019,84.3,4.5,6.8,5.7,0.5,6,168,null,null,0.1,1.1,6.9,7.8,150,5.3,null,null,null,null,null,0.2,916.2,1918.5,3334,2901.4
613500,13/11/2019,87.7,2.3,6.9,5.2,0,3.6,161,null,null,0.1,3.6,6.6,7.5,37,4.5,null,null,null,null,null,0.5,916.2,1918.7,3339.2,2901.4
613500,14/11/2019,94.9,2.6,7.1,5.3,0.1,2.9,156,null,null,0,1.8,6.8,7.5,856,4.7,null,null,null,null,null,0.2,916.2,1919,3344.5,2901.4
613500,15/11/2019,90.9,2.9,9.4,6.9,0.4,7.9,83,null,null,0.1,0.8,6.5,7.4,615,6.3,null,null,null,null,null,0.1,916.2,1920.9,3351.4,2901.4
613500,16/11/2019,98,6.4,9.1,8.3,10.6,5.3,130,null,null,0,0.3,7.4,7.7,1250,8.1,null,null,null,null,null,0,916.2,1924.2,3359.7,2901.4
613500,17/11/2019,89.8,3.6,6.8,5.6,0.4,4.2,154,null,null,0.1,2.5,7.1,7.8,274,5.1,null,null,null,null,null,0.3,916.2,1924.8,3365.3,2901.4
613500,18/11/2019,93.5,6.4,10,8.7,1.8,5.7,104,null,null,0.1,1,7.4,7.8,313,8.4,null,null,null,null,null,0.2,916.2,1928.5,3374,2901.4
613500,19/11/2019,90.8,4.9,8.3,6.8,0.5,5.1,185,null,null,0.1,1.1,7.5,8.1,572,6.5,null,null,null,null,null,0.2,916.2,1930.3,3380.8,2901.4
613500,20/11/2019,98.9,4.3,7.6,6.2,7,2.5,102,null,null,0,0.6,7.4,8,815,5.9,null,null,null,null,null,0.1,916.2,1931.5,3387,2901.4
613500,21/11/2019,98.4,5.1,9.1,6.9,0.4,2.8,83,null,null,0,0.3,7.4,7.9,1375,6.7,null,null,null,null,null,0,916.2,1933.4,3393.9,2901.4
613500,22/11/2019,96.2,7.7,9,8.3,2.7,3.4,129,null,null,0.1,1.4,7.8,8.2,654,8.2,null,null,null,null,null,0.2,916.2,1936.7,3402.2,2901.4
613500,23/11/2019,94.4,6.5,8.7,7.2,0,7.8,96,null,null,0.1,0.4,7.9,8.4,0,7.1,null,null,null,null,null,0.1,916.2,1938.9,3409.4,2901.4
613500,24/11/2019,93.5,5.6,7,6.1,0,7.5,95,null,null,0.1,0.4,7.5,8.2,0,6,null,null,null,null,null,0.1,916.2,1940,3415.5,2901.4
613500,25/11/2019,97.3,4.2,7,5.3,0,3.7,125,null,null,0,0.3,7.3,8,4,5.2,null,null,null,null,null,0,916.2,1940.3,3420.8,2901.4
613500,26/11/2019,97.5,5,6.8,5.8,0.7,3.2,152,null,null,0,0.5,7.2,7.8,1353,5.6,null,null,null,null,null,0.1,916.2,1941.1,3426.6,2901.4
613500,27/11/2019,98,6.6,7.8,7.2,3.5,3.6,133,null,null,0,0.7,7.4,7.9,1440,7,null,null,null,null,null,0.1,916.2,1943.3,3433.8,2901.4
613500,28/11/2019,98.4,5.9,8.9,7.9,5.5,5.5,202,null,null,0,0.3,7.6,8,1312,7.7,null,null,null,null,null,0,916.2,1946.2,3441.7,2901.4
613500,29/11/2019,81,0.6,6.2,3.4,3.2,6.4,305,null,null,0.1,2,6.9,7.8,353,2.5,null,null,null,null,null,0.3,916.2,1946.2,3445.1,2901.4
613500,30/11/2019,84.6,0.5,5.1,2.2,0,3.2,278,null,null,0.1,3.5,5.4,6.7,69,0.8,null,null,null,null,null,0.4,916.2,1946.2,3447.3,2901.4
613500,01/12/2019,87.6,0.6,4.4,2.7,0,2.8,267,null,null,0.1,3.3,4.5,5.9,1440,1,null,null,null,null,null,0.4,916.2,1946.2,3450,2901.4
613500,02/12/2019,84.1,-0.1,5.2,3,0,3.8,296,null,null,0.1,2.7,4.6,5.7,285,1.7,null,null,null,null,null,0.3,916.2,1946.2,3453,2901.4
613500,03/12/2019,94.3,-1.7,7.5,3.6,2.5,4,232,null,null,0,0.8,3.9,5.2,844,2,null,null,null,null,null,0.1,916.2,1946.2,3456.6,2901.4
613500,04/12/2019,89,5.9,7.6,6.8,0,4.7,246,null,null,0.1,0.9,5.2,5.7,123,6.5,null,null,null,null,null,0.1,916.2,1948,3463.4,2901.4
613500,05/12/2019,91.2,5.1,8.2,5.9,0.1,6.7,221,null,null,0.1,1,5.6,6.1,0,5.6,null,null,null,null,null,0.1,916.2,1948.9,3469.3,2901.4
613500,06/12/2019,95.3,5,7.9,6.7,2.5,9.3,222,null,null,0,0.4,5.9,6.4,1032,6.4,null,null,null,null,null,0.1,916.2,1950.6,3476,2901.4
613500,07/12/2019,87.1,5.4,8.6,7.2,0.2,6.9,256,null,null,0.1,2.4,6.3,6.7,457,6.7,null,null,null,null,null,0.3,916.2,1952.8,3483.2,2901.4
613500,08/12/2019,89.4,5.6,9.2,7.6,5.6,8.9,224,null,null,0.1,0.3,6.4,6.8,766,7.1,null,null,null,null,null,0,916.2,1955.4,3490.8,2901.4
613500,09/12/2019,81,4,7.2,6,0.1,8.3,247,null,null,0.2,1.4,6.2,6.8,315,5.5,null,null,null,null,null,0.2,916.2,1956.4,3496.8,2901.4
613500,10/12/2019,78.7,-0.6,6,3.4,0,4.7,223,null,null,0.2,2.7,5.1,6.2,0,2.2,null,null,null,null,null,0.3,916.2,1956.4,3500.2,2901.4
613500,11/12/2019,91.8,3.9,6,5.1,2.1,6,193,null,null,0.1,0.4,5,5.8,382,4.7,null,null,null,null,null,0.1,916.2,1956.5,3505.3,2901.4
613500,12/12/2019,93.4,3.4,5.3,4.7,1.9,3.6,189,null,null,0.1,1,5.4,6,982,4.3,null,null,null,null,null,0.1,916.2,1956.5,3510,2901.4
613500,13/12/2019,88.5,2.1,4.3,3.3,0,5.2,128,null,null,0.1,0.5,5,5.9,0,2.8,null,null,null,null,null,0.1,916.2,1956.5,3513.3,2901.4
613500,14/12/2019,91.1,1.6,5.7,3.6,8.4,5.7,188,null,null,0.1,0.3,4.7,5.5,961,3.3,null,null,null,null,null,0,916.2,1956.5,3516.9,2901.4
613500,15/12/2019,86.2,2.4,6.5,4.9,6.4,8.7,222,null,null,0.1,0.9,4.7,5.5,820,4.2,null,null,null,null,null,0.1,916.2,1956.5,3521.8,2901.4
613500,16/12/2019,90.9,4.4,6.8,5.8,0,5.3,206,null,null,0.1,1,4.9,5.5,0,5.3,null,null,null,null,null,0.1,916.2,1957.3,3527.6,2901.4
613500,17/12/2019,94.5,4.4,10,6.8,2.5,3.8,149,null,null,0.1,0.7,5.3,5.8,483,6.3,null,null,null,null,null,0.1,916.2,1959.1,3534.4,2901.4
613500,18/12/2019,87.9,3.3,9.6,6.3,0.4,5.5,233,null,null,0.1,2.2,5.7,6.2,283,5.6,null,null,null,null,null,0.3,916.2,1960.4,3540.7,2901.4
613500,19/12/2019,93.7,3,7.1,5.3,0,4.1,126,null,null,0.1,2.5,5.2,5.9,747,4.7,null,null,null,null,null,0.3,916.2,1960.7,3546,2901.4
613500,20/12/2019,99.1,4.1,6.7,5,0,4.9,118,null,null,0,0.8,5.3,5.9,979,4.8,null,null,null,null,null,0.1,916.2,1960.7,3551,2901.4
613500,21/12/2019,94.6,4.7,7.5,6.3,1.7,3.3,190,null,null,0.1,1.7,5.6,6,565,5.8,null,null,null,null,null,0.2,916.2,1962,3557.3,2901.4
613500,22/12/2019,97.5,1.9,4.8,3.8,0.1,4,111,null,null,0,0.8,5.1,5.9,1143,3.4,null,null,null,null,null,0.1,916.2,1962,3561.1,2901.4
613500,23/12/2019,96.3,4.4,7.2,5.8,0.9,4,186,null,null,0,0.4,5.3,5.8,899,5.5,null,null,null,null,null,0.1,916.2,1962.8,3566.9,2901.4
613500,24/12/2019,95.9,1,6.7,5.1,0.9,3.3,200,null,null,0,1.1,5.6,6,556,4.3,null,null,null,null,null,0.1,916.2,1962.9,3572,2901.4
613500,25/12/2019,96.6,1.6,5.9,4.2,0.8,2.2,279,null,null,0,0.8,5.1,5.8,1211,3.9,null,null,null,null,null,0.1,916.2,1962.9,3576.2,2901.4
613500,26/12/2019,86.4,1.3,5.7,4.2,0,3.2,317,null,null,0.1,1.3,5.2,5.8,51,3.9,null,null,null,null,null,0.2,916.2,1962.9,3580.4,2901.4
613500,27/12/2019,83.9,-1,3.1,1.2,0,2,19,null,null,0.1,1.9,4.5,5.5,0,0.6,null,null,null,null,null,0.2,916.2,1962.9,3581.6,2901.4
613500,28/12/2019,82.8,-1.1,1.3,0.1,0,2.4,139,null,null,0.1,1.1,3.8,4.9,0,-0.1,null,null,null,null,null,0.1,916.2,1962.9,3581.7,2901.4
613500,29/12/2019,84.4,0.2,4.6,2.6,0,5.6,207,null,null,0.1,0.8,3.5,4.5,0,2.2,null,null,null,null,null,0.1,916.2,1962.9,3584.3,2901.4
613500,30/12/2019,83.2,4.1,7.7,5.9,0,6,236,null,null,0.2,1.7,3.8,4.5,15,5.4,null,null,null,null,null,0.2,916.2,1963.8,3590.2,2901.4
613500,31/12/2019,85.3,2,7.8,5.2,0,6.3,292,null,null,0.1,2.5,4.5,5,null,4.2,null,null,null,null,null,0.3,916.2,1964,3595.4,2901.4
613500,01/01/2020,87.2,0.3,5.3,3.5,0,4.7,260,null,null,0.1,1.7,4,4.8,3,3,null,null,null,null,null,0.2,0,0,3.5,0
613500,02/01/2020,94.7,0.9,3.4,1.7,0,5.6,230,null,null,0,0.6,3.7,4.6,9,1.6,null,null,null,null,null,0.1,0,0,5.2,0
613500,03/01/2020,93.1,3.2,7,5.1,0.5,6.3,246,null,null,0.1,0.4,4,4.6,771,4.6,null,null,null,null,null,0.1,0,0.1,10.3,0
613500,04/01/2020,78.1,0.2,5.9,4.4,4.4,7.5,292,null,null,0.2,2.6,4,4.8,231,3.6,null,null,null,null,null,0.3,0,0.1,14.7,0
613500,05/01/2020,91.7,-0.8,5.4,2.9,0.5,3.9,236,null,null,0.1,1.1,3.2,4.2,363,1.7,null,null,null,null,null,0.1,0,0.1,17.6,0
613500,06/01/2020,97.8,4.9,6.3,5.5,1.2,5.3,223,null,null,0,0.5,4.1,4.5,1011,5.3,null,null,null,null,null,0.1,0,0.6,23.1,0
613500,07/01/2020,92,3.6,7.7,5.4,0.2,5.7,217,null,null,0.1,1.1,4.6,5,353,5.1,null,null,null,null,null,0.2,0,1,28.5,0
613500,08/01/2020,94.6,4.5,8.9,6.8,0.9,6.5,230,null,null,0.1,1,5.2,5.3,640,6.4,null,null,null,null,null,0.1,0,2.8,35.3,0
613500,09/01/2020,99.1,2,9,5.8,8.8,3.8,177,null,null,0,0.3,5,5.5,1111,5.3,null,null,null,null,null,0,0,3.6,41.1,0
613500,10/01/2020,98.5,4.2,7.9,5.8,12.1,3.5,274,null,null,0,0.5,5.5,5.7,1038,5.5,null,null,null,null,null,0.1,0,4.4,46.9,0
613500,11/01/2020,91.5,2.4,6.1,4.6,0,6.4,224,null,null,0.1,1.3,5.2,5.7,442,4.3,null,null,null,null,null,0.2,0,4.4,51.5,0
613500,12/01/2020,97.2,4.5,6.2,5.6,14.4,6.8,228,null,null,0,0.4,5.3,5.8,1239,5.3,null,null,null,null,null,0.1,0,5,57.1,0
613500,13/01/2020,95.2,4.2,6.3,5.3,0,4.8,214,null,null,0,1.6,5.6,6,242,4.9,null,null,null,null,null,0.2,0,5.3,62.4,0
613500,14/01/2020,91.7,4.7,9.3,6.6,5.1,8,185,null,null,0.1,1.5,5.7,6.1,395,6.2,null,null,null,null,null,0.2,0,6.9,69,0
613500,15/01/2020,87.3,5.4,10.3,8.9,1.1,8.4,216,null,null,0.2,0.3,6.4,6.4,395,8.3,null,null,null,null,null,0,0,10.8,77.9,0
613500,16/01/2020,90.5,4.3,7.7,6.1,0,5.6,211,null,null,0.1,2.3,6.2,6.5,0,5.7,null,null,null,null,null,0.3,0,11.9,84,0
613500,17/01/2020,90.1,4.8,7.9,6.1,0.3,4.3,162,null,null,0.1,2.9,5.7,6.3,140,5.5,null,null,null,null,null,0.4,0,13,90.1,0
613500,18/01/2020,88.7,4,7.2,5.6,0.1,6.9,234,null,null,0.1,1.4,5.7,6.3,536,5.2,null,null,null,null,null,0.2,0,13.6,95.7,0
613500,19/01/2020,90.1,0.5,6.3,3.3,0,3.1,283,null,null,0.1,3.9,4.9,5.9,152,1.9,null,null,null,null,null,0.5,0,13.6,99,0
613500,20/01/2020,93.5,1.5,6.8,4.9,0,4.5,244,null,null,0.1,2.1,4.4,5.3,822,4.4,null,null,null,null,null,0.3,0,13.6,103.9,0
613500,21/01/2020,89.7,5.7,7.2,6.4,0,6.9,262,null,null,0.1,1.3,5.1,5.5,200,6.1,null,null,null,null,null,0.2,0,15,110.3,0
613500,22/01/2020,91.5,-0.5,7.4,4.6,0,4.6,289,null,null,0.1,3.4,5.2,5.8,167,3.4,null,null,null,null,null,0.5,0,15,114.9,0
613500,23/01/2020,97.5,-0.5,5.6,4.2,0,4.7,248,null,null,0,0.9,4.4,5.3,407,3.7,null,null,null,null,null,0.1,0,15,119.1,0
613500,24/01/2020,97.3,4.8,6.6,5.7,0.6,5.3,240,null,null,0,0.8,5.1,5.5,881,5.5,null,null,null,null,null,0.1,0,15.7,124.8,0
613500,25/01/2020,98.9,4.1,6.7,5.6,0.1,4.3,239,null,null,0,1.7,5.5,5.8,1128,5.5,null,null,null,null,null,0.2,0,16.3,130.4,0
613500,26/01/2020,95.4,2.9,4.5,3.7,0,5.1,202,null,null,0,1.9,5.3,5.8,375,3.5,null,null,null,null,null,0.2,0,16.3,134.1,0
613500,27/01/2020,98.3,3.2,6.3,4.8,1.6,5.2,177,null,null,0,0.5,5,5.6,633,4.6,null,null,null,null,null,0.1,0,16.3,138.9,0
613500,28/01/2020,96.5,3.9,6.2,5.2,3.5,4,183,null,null,0,1.3,5.3,5.7,924,4.9,null,null,null,null,null,0.2,0,16.5,144.1,0
613500,29/01/2020,87.9,3.1,6.4,4.5,0,5.4,246,null,null,0.1,2.8,4.9,5.6,97,4,null,null,null,null,null,0.4,0,16.5,148.6,0
