station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
611601,05/07/2018,81.1,13.8,19.6,15.7,0.5,3.6,265,69.8,94.5,0.3,9.8,17.9,17.6,539,16.2,null,null,null,null,null,1.8,425.3,872.8,1514.4,1339.3
611601,06/07/2018,67.2,12.4,19.1,15.9,0,5.8,285,51.7,85,0.6,28.5,17.8,17.4,233,16.9,null,null,null,null,null,5.1,431.2,883.7,1530.3,1358.2
611601,07/07/2018,68.5,12.1,19.5,15.6,0,5.8,290,54.2,85.3,0.6,28.8,17.7,17.4,418,16.4,null,null,null,null,null,5.1,436.8,894.3,1545.9,1377.2
611601,08/07/2018,72.3,10.5,21.6,15.6,1.5,3.6,296,52.3,90.8,0.6,29,17.7,17.8,732,16.1,null,null,null,null,null,5.2,442.4,904.9,1561.5,1396.4
611601,09/07/2018,71.8,11.6,16.3,14.5,1.6,5.5,288,60.4,90.3,0.5,9.3,17.1,17.8,203,14.7,null,null,null,null,null,1.6,446.9,914.4,1576,1411.7
611601,10/07/2018,64.9,8.6,20.8,15.9,0.3,2.5,68,40.2,95.5,0.7,24.3,17.1,17.1,367,17.2,null,null,null,null,null,4.4,452.8,925.3,1591.9,1428.6
611601,11/07/2018,63.2,14.8,26.3,20.2,0.7,2.6,30,34.2,90,1,24.4,18.4,17.7,730,20.9,null,null,null,null,null,4.8,463,940.5,1612.1,1453.9
611601,12/07/2018,73.2,14,26.4,18.7,0.7,2.1,304,43.5,92,0.7,17.6,19,18.3,749,19.1,null,null,null,null,null,3.3,471.7,954.2,1630.8,1478.5
611601,13/07/2018,75,13.3,21.2,16.5,0,3.9,284,55.8,94,0.5,27.1,19.1,18.6,410,17.4,null,null,null,null,null,4.9,478.2,965.7,1647.3,1499.9
611601,14/07/2018,69.5,11.5,19.5,15.7,1,3.2,285,50.2,89.2,0.6,15.4,18.7,18.6,89,16.3,null,null,null,null,null,2.8,483.9,976.4,1663,1518.3
611601,15/07/2018,66.6,7.7,23.9,17.2,0.1,2,278,41.8,96.5,0.8,28.4,18.4,18.3,488,17.5,null,null,null,null,null,5.2,491.1,988.6,1680.2,1536.3
611601,16/07/2018,59.6,9.3,27.7,20.2,1.1,1.4,45,30.2,94.3,1.2,25.8,19.2,18.6,383,20.7,null,null,null,null,null,5,501.3,1003.8,1700.4,1557
611601,17/07/2018,59.6,11.1,29,21.5,0.2,1.8,270,33.5,94.8,1.3,27.6,19.7,19,546,22,null,null,null,null,null,5.5,512.8,1020.3,1721.9,1579.5
611601,18/07/2018,71.4,12.8,22.8,18.4,0.3,3.5,280,45.3,95.2,0.7,21.7,19.8,19.4,551,18.7,null,null,null,null,null,4.1,521.2,1033.7,1740.3,1601.5
611601,19/07/2018,69.1,7.9,23,16.2,0.6,2.3,283,34.8,97,0.7,26.4,19.1,19,700,16.3,null,null,null,null,null,4.8,527.4,1044.9,1756.5,1619.2
611601,20/07/2018,64.3,6.5,24.8,17.1,0.1,1.7,285,35.8,96,0.9,26.4,18.9,18.8,622,17.2,null,null,null,null,null,4.9,534.5,1057,1773.6,1636.5
611601,21/07/2018,54.6,8.6,27.5,19.4,0.3,1.3,304,29.8,95,1.3,25,19.2,18.8,489,19.7,null,null,null,null,null,4.8,543.9,1071.4,1793,1656.6
611601,22/07/2018,55.8,15.3,25.7,20.1,0.4,2.3,300,29.8,85.2,1.1,25.4,19.8,19.2,114,20.8,null,null,null,null,null,4.9,554,1086.5,1813.1,1682.2
611601,23/07/2018,77.5,11.4,25.7,19.2,0,2.1,260,53.3,96,0.6,19.5,19.7,19.3,616,19.6,null,null,null,null,null,3.7,563.2,1100.7,1832.3,1704.3
611601,24/07/2018,68.9,14.6,30.8,22.5,0.1,1.5,223,34.5,97.7,1.1,25,20.3,19.5,636,23.3,null,null,null,null,null,5.1,575.7,1118.2,1854.8,1729.9
611601,25/07/2018,62.2,14.5,31,23.4,0,1.7,300,31.8,94.2,1.3,24.8,20.8,19.9,545,23.9,null,null,null,null,null,5.1,589.1,1136.6,1878.2,1755.4
611601,26/07/2018,57.6,18.7,32.2,25.5,0,2.3,73,34.7,80.7,1.6,24.5,21.5,20.2,321,26.3,null,null,null,null,null,5.2,604.6,1157.1,1903.7,1784.5
611601,27/07/2018,61.5,18,29.7,24.8,0,3.5,85,38.5,87.3,1.3,25.8,21.8,20.6,294,25.4,null,null,null,null,null,5.4,619.4,1176.9,1928.5,1813.2
611601,28/07/2018,76.4,18.1,31,23,47.7,3.5,113,46.8,95.5,0.7,17.3,21.9,20.8,533,23.4,null,null,null,null,null,3.5,632.4,1194.9,1951.5,1842
611601,29/07/2018,66.3,0,26,19.5,0.3,2.3,149,36,94.7,1,22.8,20.9,20.5,482,20.7,null,null,null,null,null,4.4,641.9,1209.4,1971,1853.9
611601,30/07/2018,58.2,17.9,28.7,23.9,0.4,1.5,154,43.2,81.2,1.3,19.5,21.3,20.6,7,24.2,null,null,null,null,null,4,655.8,1228.3,1994.9,1882.5
611601,31/07/2018,64.2,17.6,30.6,23.5,0.3,2.1,154,44.5,85.8,1.1,16.8,21.7,20.9,84,23.4,null,null,null,null,null,3.4,669.3,1246.8,2018.4,1910.9
611601,01/08/2018,74.2,13.1,25.7,19.5,0,1.2,278,46.7,97,0.7,25.1,21.1,20.8,646,19.8,null,null,null,null,null,4.8,678.8,1261.3,2037.9,1934.5
611601,02/08/2018,71.7,11,26.5,19.9,0,1.4,272,46,99.5,0.8,25,20.8,20.6,507,20.1,null,null,null,null,null,4.8,688.7,1276.2,2057.8,1956.5
611601,03/08/2018,70.4,12.4,27.6,20.7,0,1.6,267,31.7,97.3,0.9,25.8,20.8,20.5,587,21.2,null,null,null,null,null,5.1,699.4,1291.9,2078.5,1980
611601,04/08/2018,82.4,15.5,24.8,19.5,0.3,2.4,292,63.7,99,0.5,16.3,20.8,20.5,827,19.6,null,null,null,null,null,3.1,708.9,1306.4,2098,2005.4
611601,05/08/2018,74.9,13.4,21.5,17.7,4.6,3.3,285,64.2,92,0.5,12.6,20.1,20.2,194,17.7,null,null,null,null,null,2.3,716.6,1319.1,2115.7,2027.1
611601,06/08/2018,71.8,12.7,25.6,19.4,0,2,228,43.2,96,0.8,23.9,19.8,19.8,174,19.7,null,null,null,null,null,4.6,726,1333.5,2135.1,2050.3
611601,07/08/2018,60.6,13.2,32.3,23.5,0,1.7,109,null,null,1.5,24,20.1,19.8,278,24.6,null,null,null,null,null,4.9,739.5,1352,2158.6,2074.5
611601,08/08/2018,71.5,16.5,29.1,22.5,0.3,2.9,203,45.8,89,0.8,12.9,20.6,20.1,331,22.4,null,null,null,null,null,2.6,752,1369.5,2181.1,2101.9
611601,09/08/2018,77.4,13.6,25,18.8,11.8,2.3,132,48.5,95.3,0.6,16.1,20.2,20,459,19.1,null,null,null,null,null,3.1,760.8,1383.3,2199.9,2125.7
611601,10/08/2018,72.5,13.6,20.4,17.7,4.3,5.5,217,53.8,88.2,0.6,18.8,19.7,19.8,161,17.8,null,null,null,null,null,3.5,768.5,1396,2217.6,2146.8
611601,11/08/2018,79.7,12.5,18.6,14.8,12.4,4,231,62.3,93.7,0.4,14.8,18.5,19.1,623,14.7,null,null,null,null,null,2.6,773.3,1405.8,2232.4,2165.3
611601,12/08/2018,86.3,10.8,18.4,14.2,4.3,1.8,187,null,null,0.2,2.5,17.7,18.4,1051,14.5,null,null,null,null,null,0.4,777.5,1415,2246.6,2182.1
611601,13/08/2018,86.9,15.3,20.2,17.7,1.3,1.4,106,72.8,98,0.3,5.7,18.1,18.1,1033,17.8,null,null,null,null,null,1.1,785.2,1427.7,2264.3,2204.5
611601,14/08/2018,83.4,15.9,22.5,18.5,0.2,2.9,261,null,null,0.4,15.5,18.7,18.4,530,19,null,null,null,null,null,2.9,793.7,1441.2,2282.8,2229.1
611601,15/08/2018,82.3,15,22.1,18.4,0.6,2.3,228,68.8,97,0.4,12,19,18.8,311,18.5,null,null,null,null,null,2.3,802.1,1454.6,2301.2,2252.6
611601,16/08/2018,80,16.5,22.4,19.4,0.2,3.2,191,65.2,94.3,0.5,14.2,19.3,18.9,458,19.5,null,null,null,null,null,2.7,811.5,1469,2320.6,2277.7
611601,17/08/2018,80.5,11.9,20.8,16.8,1.2,2,222,null,null,0.4,16.4,18.9,18.9,524,16.6,null,null,null,null,null,3,818.3,1480.8,2337.4,2297.5
611601,18/08/2018,81.8,10.8,21.3,16.4,0.2,3.5,205,63.2,97,0.4,10.8,18.1,18.4,372,16.1,null,null,null,null,null,2,824.7,1492.2,2353.8,2316.7
611601,19/08/2018,81.8,17.4,20.8,18.7,0.7,3,214,67.7,95.3,0.4,7.6,18.4,18.3,232,18.9,null,null,null,null,null,1.4,833.4,1505.9,2372.5,2341.5
611601,20/08/2018,79.4,10.9,20.1,17.3,1.9,3.5,281,59.2,96.7,0.4,13.6,18.5,18.4,401,17.3,null,null,null,null,null,2.5,840.7,1518.2,2389.8,2359.9
611601,21/08/2018,75.1,8.8,21.9,15.6,0.5,0.8,232,50.5,99,0.6,20.5,17.8,18.1,165,15.7,null,null,null,null,null,3.7,846.3,1528.8,2405.4,2377.7
611601,22/08/2018,65.8,13.6,26.3,19.7,0,2.5,185,46.8,95.8,0.9,21.2,18.1,18.1,117,19.4,null,null,null,null,null,4.1,856,1543.5,2425.1,2402
611601,23/08/2018,87.4,14.5,21.8,18.4,0.7,2.2,199,72.7,98.8,0.3,7.9,18.4,18.3,718,18.2,null,null,null,null,null,1.5,864.4,1556.9,2443.5,2424.9
611601,24/08/2018,82.6,11.3,18.7,15.2,6.9,3.1,230,59.7,98.5,0.3,14.2,18.2,18.2,710,15.3,null,null,null,null,null,2.5,869.6,1567.1,2458.7,2442.4
611601,25/08/2018,86.7,9.5,15.8,12,10.9,2.3,197,70.3,94.5,0.2,9.2,16.9,17.6,805,12,null,null,null,null,null,1.5,871.6,1574.1,2470.7,2455.2
611601,26/08/2018,76.4,8.7,18,13.4,6.2,2.3,219,55,92.7,0.4,16.6,16.3,16.9,646,13.4,null,null,null,null,null,2.8,875,1582.5,2484.1,2469.7
611601,27/08/2018,81,11.4,19.3,14.7,6.3,4.4,197,62.3,97,0.3,10.4,16.3,16.7,856,14.7,null,null,null,null,null,1.8,879.7,1592.2,2498.8,2487.9
611601,28/08/2018,80.4,11.8,19.2,15.6,0.5,2,242,66.3,93.3,0.4,13.6,16.3,16.6,596,15.5,null,null,null,null,null,2.4,885.3,1602.8,2514.4,2506.3
611601,29/08/2018,76,11,23.3,17.3,0,2,95,49.5,98.8,0.6,17.3,16.9,16.8,394,17.5,null,null,null,null,null,3.2,892.6,1615.1,2531.7,2527
611601,30/08/2018,83.9,11.5,19.6,15.6,2,2.8,330,56.5,96.7,0.3,8.5,17.2,17.1,783,15.5,null,null,null,null,null,1.5,898.2,1625.7,2547.3,2545.5
611601,31/08/2018,80.1,10.3,19.8,15.1,0.5,2.8,296,65.7,93.8,0.4,14,16.4,16.7,134,15,null,null,null,null,null,2.5,903.3,1635.8,2562.4,2563.1
611601,01/09/2018,83.5,8.3,19.6,13.9,1.4,1,319,59.7,99.8,0.3,15.1,16.3,16.6,450,13.7,null,null,null,null,null,2.6,907.2,1644.7,2576.3,2578.7
611601,02/09/2018,82.3,6.8,21.4,14.8,0.6,1.3,61,59.5,99,0.4,15.6,15.9,16.3,766,14.6,null,null,null,null,null,2.7,912,1654.5,2591.1,2594.4
611601,03/09/2018,89.2,14.4,22.5,18,0.9,2.7,67,73,96.2,0.2,7.9,16.5,16.4,591,18,null,null,null,null,null,1.5,920,1667.5,2609.1,2617.6
611601,04/09/2018,82.5,12.3,22.2,17.5,0.1,2,80,null,null,0.2,17.2,17,16.7,525,17.8,null,null,null,null,null,3.2,927.5,1680,2626.6,2638.8
611601,05/09/2018,82.4,9.5,22.7,16.3,0.4,1.3,86,null,null,null,16.3,16.7,16.7,530,16.2,null,null,null,null,null,3,933.8,1691.3,2642.9,2657.8
611601,06/09/2018,83.9,12.4,22.3,17.6,1.5,2.9,96,null,null,null,16.5,16.8,16.7,656,17.6,null,null,null,null,null,3.1,941.4,1703.9,2660.5,2679.1
611601,07/09/2018,90.6,9.2,19.7,15,20.2,2.2,194,null,null,null,7.9,17.3,17,1185,15.1,null,null,null,null,null,1.4,946.4,1713.9,2675.5,2695.6
611601,08/09/2018,81.2,9.5,18.2,13.8,8.6,3.7,196,null,null,null,11.1,16,16.6,713,13.7,null,null,null,null,null,1.9,950.2,1722.7,2689.3,2711
611601,09/09/2018,81.1,13.4,20.2,16.4,0.6,3.6,184,null,null,null,14.1,16.2,16.3,465,16.8,null,null,null,null,null,2.6,956.6,1734.1,2705.7,2731.7
611601,10/09/2018,76.3,12.4,18.9,16.4,0.2,2.5,218,null,null,null,10.2,16.6,16.5,0,16.3,null,null,null,null,null,1.9,963,1745.5,2722.1,2750.4
611601,11/09/2018,92,12.4,17.7,15.1,21.4,3.8,220,null,null,null,2.6,16.2,16.4,799,15,null,null,null,null,null,0.5,968.1,1755.6,2737.2,2767.9
611601,12/09/2018,80.4,10.2,15.6,13.7,1.6,2.7,246,null,null,null,6.7,15.7,16.1,438,13.4,null,null,null,null,null,1.1,971.8,1764.3,2750.9,2781.1
611601,13/09/2018,80,6.7,18.1,12.3,0.9,2.3,207,null,null,null,14.9,14.6,15.4,307,12.1,null,null,null,null,null,2.5,974.1,1771.6,2763.2,2793.9
611601,14/09/2018,82,8.8,16.7,13.4,1,2.6,197,null,null,null,7.3,14.6,15.1,727,13.1,null,null,null,null,null,1.2,977.5,1780,2776.6,2807.1
611601,15/09/2018,81.7,7.7,16.7,13.1,2.3,2.6,236,null,null,null,10.6,14.6,15,611,12.8,null,null,null,null,null,1.8,980.6,1788.1,2789.7,2819.3
611601,16/09/2018,82.3,6.6,19.6,13.5,0.6,3,182,null,null,null,12.6,14,14.6,719,13,null,null,null,null,null,2.1,984.1,1796.6,2803.2,2833.4
611601,17/09/2018,85.7,14.1,20,17,0.3,2.5,197,null,null,null,9.6,15.2,14.9,83,17.1,null,null,null,null,null,1.8,991.1,1808.6,2820.2,2854.6
611601,18/09/2018,73.1,11.4,27,18,0,3.5,176,null,null,null,15.6,15.3,15.3,588,17.3,null,null,null,null,null,2.9,999.1,1821.6,2838.2,2877.1
611601,19/09/2018,80.1,15.4,23.2,18.4,0.2,4,206,null,null,null,11,16.1,15.6,430,18.5,null,null,null,null,null,2.1,1007.5,1835,2856.6,2901.7
611601,20/09/2018,85.2,14.6,19.6,17.3,0.3,3.4,212,null,null,null,3.9,16.3,16,1136,17.3,null,null,null,null,null,0.7,1014.8,1847.3,2873.9,2923
611601,21/09/2018,72.7,10.3,19.3,15.2,5.7,5.8,208,null,null,null,6.7,15.7,15.9,976,14.8,null,null,null,null,null,1.2,1020,1857.5,2889.1,2940.2
611601,22/09/2018,74.4,8.9,14.9,11.5,6.2,4.6,252,null,null,null,10.3,14.2,15,973,11.2,null,null,null,null,null,1.7,1021.5,1864,2900.6,2951.4
611601,23/09/2018,80.5,5.9,12.9,9.7,0.8,2.2,264,null,null,null,6.8,13.3,14.2,817,9.1,null,null,null,null,null,1.1,1021.5,1868.7,2910.3,2957.2
611601,24/09/2018,69.2,6.4,12.6,9.3,2.4,4.6,302,null,null,null,12.4,12.5,13.6,115,9.2,null,null,null,null,null,1.9,1021.5,1873,2919.6,2963
611601,25/09/2018,78.8,1.7,14.6,8.6,0.3,1.9,223,null,null,null,11.5,11.8,12.9,446,8,null,null,null,null,null,1.7,1021.5,1876.6,2928.2,2967.3
611601,26/09/2018,84.7,9.4,15.9,13.8,1.9,5.6,231,null,null,null,4,12.4,12.8,640,13.8,null,null,null,null,null,0.7,1025.3,1885.4,2942,2980.2
611601,27/09/2018,89.1,12.2,18.4,15.9,0.3,4.8,246,null,null,null,6.2,13.9,13.5,711,16.2,null,null,null,null,null,1.1,1031.2,1896.3,2957.9,2998.2
611601,28/09/2018,71.8,4,14,10.3,0.9,3.3,300,null,null,null,12.5,13.4,13.8,257,9.9,null,null,null,null,null,2,1031.5,1901.6,2968.2,3003.8
611601,29/09/2018,79.1,3.7,14.7,9.5,0.3,2.6,216,null,null,null,8.9,12,12.9,685,9,null,null,null,null,null,1.4,1031.5,1906.1,2977.7,3010.1
611601,30/09/2018,77.8,8.6,15.3,12.4,1,3.1,238,null,null,null,8.1,12.2,12.7,610,12.4,null,null,null,null,null,1.3,1033.9,1913.5,2990.1,3021.5
611601,01/10/2018,88,4.8,11.9,8.2,3.6,2.2,260,null,null,0.1,8.9,11.9,12.6,1194,7.6,null,null,null,null,null,1.3,1033.9,1916.7,2998.3,3024.9
611601,02/10/2018,88.2,5.1,13.8,8.3,8,3.3,222,null,null,0.1,2.5,11.1,12.1,930,9.1,null,null,null,null,null,0.4,1033.9,1920,3006.6,3031.3
611601,03/10/2018,75.8,8.3,13.1,10.4,5,5.3,288,null,null,0.3,9.4,11,11.8,524,10.2,null,null,null,null,null,1.5,1034.3,1925.4,3017,3039.6
611601,04/10/2018,91.8,8.6,15.6,12.5,0.1,2.7,221,null,null,0.1,4.8,11.6,11.8,1121,12.6,null,null,null,null,null,0.8,1036.8,1932.9,3029.5,3051.4
611601,05/10/2018,90.1,11.1,17.3,13.9,0,2.6,202,null,null,0.2,6.2,12.8,12.5,1051,13.6,null,null,null,null,null,1.1,1040.7,1941.8,3043.4,3067.3
611601,06/10/2018,94.5,6.8,15,10.9,0.2,1.6,76,null,null,0.1,4,12.4,12.6,1422,10.8,null,null,null,null,null,0.6,1041.6,1947.7,3054.3,3076.7
611601,07/10/2018,81.5,4.8,12.5,8.2,2.2,2.4,294,null,null,0.2,11.2,11.8,12.4,579,8,null,null,null,null,null,1.7,1041.6,1950.9,3062.5,3081
611601,08/10/2018,82.8,6.5,14.1,11,0,3.5,197,null,null,0.2,6.7,11.4,11.9,12,10.9,null,null,null,null,null,1.1,1042.6,1956.9,3073.5,3089
611601,09/10/2018,87.9,10.7,15.4,12.9,0,3,204,null,null,0.2,6.4,12.3,12.2,21,12.8,null,null,null,null,null,1.1,1045.5,1964.8,3086.4,3102.4
611601,10/10/2018,83.1,5.2,18.7,12.1,0,1.8,126,null,null,0.3,11.1,11.8,12.2,1012,12,null,null,null,null,null,1.8,1047.6,1971.9,3098.5,3114.4
611601,11/10/2018,82.9,11.3,19.8,14.6,0,2.7,98,null,null,0.3,10.6,12.4,12.3,820,14.9,null,null,null,null,null,1.9,1052.2,1981.5,3113.1,3132.9
611601,12/10/2018,75.1,11.5,20.5,16,0,2.5,154,null,null,0.5,9.9,12.5,12.5,469,15.4,null,null,null,null,null,1.8,1058.2,1992.5,3129.1,3152.1
611601,13/10/2018,68.5,15,24.3,19.6,0,2.9,159,null,null,0.8,9.6,13.5,13,0,19.2,null,null,null,null,null,1.8,1067.8,2007.1,3148.7,3176.9
611601,14/10/2018,60,12.9,21.7,18,0,2.8,143,null,null,0.9,10.1,13.8,13.4,0,18,null,null,null,null,null,1.9,1075.8,2020.1,3166.7,3198.3
611601,15/10/2018,76.3,9.5,21.5,15.4,0,1.2,160,null,null,0.5,9.5,13.6,13.4,469,14.7,null,null,null,null,null,1.7,1081.2,2030.5,3182.1,3216.5
611601,16/10/2018,92.7,10.6,17.8,13.9,0,1.1,191,null,null,0.1,4.5,13.5,13.4,874,13.8,null,null,null,null,null,0.8,1085.1,2039.4,3196,3216.5
611601,17/10/2018,90.1,9.9,18.6,14.2,0,1.4,198,null,null,0.2,5.9,13.3,13.3,801,13.4,null,null,null,null,null,1,1089.3,2048.6,3210.2,3216.5
611601,18/10/2018,81.4,3.7,14.4,11.5,0,2.2,325,null,null,0.3,9.5,13.2,13.3,518,11.5,null,null,null,null,null,1.5,1090.8,2055.1,3221.7,3216.5
611601,19/10/2018,82.2,0,12.6,6.7,0,0.9,222,null,null,0.2,5.4,11.3,12.4,537,5.9,null,null,null,null,null,0.8,1090.8,2056.8,3228.4,3216.5
611601,20/10/2018,84.3,5.9,14.2,10.1,0.3,2,238,null,null,0.2,6,11.4,11.9,279,9.5,null,null,null,null,null,0.9,1090.9,2061.9,3238.5,3216.5
611601,21/10/2018,92.4,7,15.4,11.8,0.2,2.8,200,null,null,0.1,3.3,11.3,11.7,356,11.8,null,null,null,null,null,0.5,1092.7,2068.7,3250.3,3216.5
611601,22/10/2018,77.7,7.2,13.4,10.2,1.4,3.4,285,null,null,0.3,7.3,11.6,12,476,9.8,null,null,null,null,null,1.1,1092.9,2073.9,3260.5,3216.5
611601,23/10/2018,81.1,10.6,13.2,11.8,6.6,8.8,278,null,null,0.3,2.5,11.1,11.6,678,11.6,null,null,null,null,null,0.4,1094.7,2080.7,3272.3,3216.5
611601,24/10/2018,76.3,7.3,12,10.3,0.2,4.8,299,null,null,0.3,7.2,10.9,11.4,405,10.3,null,null,null,null,null,1.1,1095,2086,3282.6,3216.5
611601,25/10/2018,81.7,8.3,11.9,10.4,1.4,5.9,285,null,null,0.2,3.4,11,11.3,504,10.2,null,null,null,null,null,0.5,1095.4,2091.4,3293,3216.5
611601,26/10/2018,86.4,6.3,11.4,9.1,5.1,2.8,232,null,null,0.2,2.7,10.6,11.1,784,8.8,null,null,null,null,null,0.4,1095.4,2095.5,3302.1,3216.5
611601,27/10/2018,77.2,-0.5,7.2,4.6,0.5,3.4,333,null,null,0.2,5.9,9.6,10.7,134,4.4,null,null,null,null,null,0.8,1095.4,2095.5,3306.7,3216.5
611601,28/10/2018,87.3,-2.4,5.7,1.2,0,2.6,13,null,null,0.1,6.6,7.5,9.4,467,1,null,null,null,null,null,0.8,1095.4,2095.5,3307.9,3216.5
611601,29/10/2018,88,3.7,7.4,5.2,3,5.4,60,null,null,0.1,1.8,7.3,8.6,1125,5.1,null,null,null,null,null,0.2,1095.4,2095.7,3313.1,3216.5
611601,30/10/2018,92.2,5.1,11,7.9,3,4.6,116,null,null,0.1,0.7,8,8.7,1234,7.7,null,null,null,null,null,0.1,1095.4,2098.6,3321,3216.5
611601,31/10/2018,85,4.4,10.9,7.9,0.8,3.6,181,null,null,0.2,4,8.2,8.8,853,7.5,null,null,null,null,null,0.6,1095.4,2101.5,3328.9,3216.5
611601,01/11/2018,81,7.2,13.5,9.5,0,2.6,114,null,null,0.2,4.3,8.4,8.9,204,9.4,null,null,null,null,null,0.7,1095.4,2106,3338.4,3216.5
611601,02/11/2018,92.8,3,11.6,8.3,2.1,3.3,203,null,null,0.1,2.5,9,9.2,1342,7.6,null,null,null,null,null,0.4,1095.4,2109.3,3346.7,3216.5
611601,03/11/2018,91.4,1.9,10.3,5.2,0,2.2,173,null,null,0.1,5.3,7.6,8.8,567,4.2,null,null,null,null,null,0.7,1095.4,2109.5,3351.9,3216.5
611601,04/11/2018,92.8,1.3,8.7,5.8,0.1,2.1,120,null,null,0.1,2.9,7,8.1,215,5.3,null,null,null,null,null,0.4,1095.4,2110.3,3357.7,3216.5
611601,05/11/2018,95.7,8.5,10.7,9.8,0,2.5,93,null,null,0.1,1,8.2,8.4,460,9.8,null,null,null,null,null,0.2,1095.4,2115.1,3367.5,3216.5
611601,06/11/2018,97,7.7,10.3,9.2,0,2.2,128,null,null,0,1.8,9,9,154,9.3,null,null,null,null,null,0.3,1095.4,2119.3,3376.7,3216.5
611601,07/11/2018,93.7,8,13.4,9.7,0.2,2.3,116,null,null,0.1,5.3,9.2,9.3,173,9.2,null,null,null,null,null,0.8,1095.4,2124,3386.4,3216.5
611601,08/11/2018,88.7,4.5,11.9,9.6,0,1.8,174,null,null,0.1,2.6,8.7,9.2,642,8.6,null,null,null,null,null,0.4,1095.4,2128.6,3396,3216.5
611601,09/11/2018,97.2,2.1,9.8,6.5,3.6,2.1,102,null,null,0,1.5,7.9,8.8,728,5.7,null,null,null,null,null,0.2,1095.4,2130.1,3402.5,3216.5
611601,10/11/2018,89,8.5,12.8,10.5,1.3,3.7,139,null,null,0.2,1.4,8.6,8.8,390,10.3,null,null,null,null,null,0.2,1095.9,2135.6,3413,3216.5
611601,11/11/2018,90,9.3,12.6,11,4.9,3.8,169,null,null,0.1,1.6,9.3,9.2,895,10.6,null,null,null,null,null,0.3,1096.9,2141.6,3424,3216.5
611601,12/11/2018,97.3,7,10.3,9.1,4.3,1.8,170,null,null,0,1,9.2,9.4,1440,8.8,null,null,null,null,null,0.2,1096.9,2145.7,3433.1,3216.5
611601,13/11/2018,92.6,7.3,10.8,9.4,4,4.2,208,null,null,0.1,1.9,9.1,9.4,826,9.2,null,null,null,null,null,0.3,1096.9,2150.1,3442.5,3216.5
611601,14/11/2018,93.4,6.1,10.3,8.9,0.3,2.9,197,null,null,0.1,1,9,9.3,811,8.4,null,null,null,null,null,0.2,1096.9,2154,3451.4,3216.5
611601,15/11/2018,86.7,5.4,10.9,8,0,2.3,134,null,null,0.1,4.6,8.7,9.2,0,7.4,null,null,null,null,null,0.7,1096.9,2157,3459.4,3216.5
611601,16/11/2018,85.7,3.3,9.6,5.8,0,2.4,110,null,null,0.1,4.8,7.3,8.4,601,4.7,null,null,null,null,null,0.7,1096.9,2157.8,3465.2,3216.5
611601,17/11/2018,87.4,0.5,7,3.7,0,2.4,91,null,null,0.1,4.6,6.2,7.6,108,2.7,null,null,null,null,null,0.6,1096.9,2157.8,3468.9,3216.5
611601,18/11/2018,90.5,-1.6,7,3.8,0.1,2.2,48,null,null,0.1,1.6,5.4,6.8,855,3.3,null,null,null,null,null,0.2,1096.9,2157.8,3472.7,3216.5
611601,19/11/2018,78.8,4.2,6,5.1,0.5,5.3,56,null,null,0.2,1.4,5.9,6.7,445,4.9,null,null,null,null,null,0.2,1096.9,2157.9,3477.8,3216.5
611601,20/11/2018,79.4,3.9,6.1,5.2,0.5,6.7,75,null,null,0.2,1.4,5.8,6.6,392,5,null,null,null,null,null,0.2,1096.9,2158.1,3483,3216.5
611601,21/11/2018,73.3,4.7,5.9,5.5,0,6.1,87,null,null,0.2,1.3,5.8,6.6,0,5.3,null,null,null,null,null,0.2,1096.9,2158.6,3488.5,3216.5
611601,22/11/2018,81.8,0.8,5.8,3.4,0,3.9,100,null,null,0.1,0.8,null,6.5,null,3.1,null,null,null,null,null,0.1,1096.9,2158.6,3491.9,3216.5
611601,23/11/2018,95.6,0.8,2.3,1.8,0.1,1.6,128,null,null,0,0.6,5.3,6.3,1116,1.9,null,null,null,null,null,0.1,1096.9,2158.6,3493.7,3216.5
611601,24/11/2018,97.4,1.4,3.3,2.4,0.7,1.2,32,null,null,0,0.6,5.2,6.1,1440,2.4,null,null,null,null,null,0.1,1096.9,2158.6,3496.1,3216.5
611601,25/11/2018,92.8,2.1,4.1,3.3,0.7,2.5,44,null,null,0.1,1.2,5.2,6,988,3.2,null,null,null,null,null,0.2,1096.9,2158.6,3499.4,3216.5
611601,26/11/2018,87.2,-0.2,4.1,2,1.5,2.2,57,null,null,0.1,3.9,4.8,5.8,578,1.8,null,null,null,null,null,0.5,1096.9,2158.6,3501.4,3216.5
611601,27/11/2018,84.4,-2,2.1,0.2,0,1.1,65,null,null,0.1,1.5,3.8,5.2,222,-0.3,null,null,null,null,null,0.2,1096.9,2158.6,3501.6,3216.5
611601,28/11/2018,70.7,-0.5,1.9,0.8,0.2,5.3,131,null,null,0.2,3,3.3,4.7,96,0.6,null,null,null,null,null,0.4,1096.9,2158.6,3502.4,3216.5
611601,29/11/2018,93.5,1.5,7.6,4.2,10.3,5.2,156,null,null,0,0.5,3.5,4.4,1280,4.1,null,null,null,null,null,0.1,1096.9,2158.6,3506.6,3216.5
611601,30/11/2018,86.1,6.5,9.5,8,0.5,4.1,177,null,null,0.2,1.2,5,5,356,7.7,null,null,null,null,null,0.2,1096.9,2161.6,3514.6,3216.5
