station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6135,1989-08-09,86,567,12.8,17.3,14.7,0.1,3.1,8.1,null,null,16.9,16.4,null,null,null,1.4,468.7,1060.1,2059.7,1560.9
6135,1989-08-10,83,793,13.3,22.3,17.4,0.3,3.6,13.2,null,null,17.2,16.2,null,null,null,2.4,476.1,1072.5,2077.1,1583
6135,1989-08-11,83,718,14.3,20.3,17.4,2.2,3.3,10.4,null,null,17.9,16.8,null,null,null,1.9,483.5,1084.9,2094.5,1604.6
6135,1989-08-12,83,639,14.7,19.7,16.6,2.3,5,12.1,null,null,17.6,16.8,null,null,null,2.2,490.1,1096.5,2111.1,1626.1
6135,1989-08-13,77,248,10.9,21.7,16.5,0,3.9,17,null,null,16.6,16.2,null,null,null,3.1,496.6,1108,2127.6,1645.7
6135,1989-08-14,76,72,15.1,22.3,18.3,0,4,14.3,null,null,17.7,16.7,null,null,null,2.7,504.9,1121.3,2145.9,1669.5
6135,1989-08-15,71,25,14.3,25.4,19.9,0,5.1,13.9,null,null,17.7,16.8,null,null,null,2.7,514.8,1136.2,2165.8,1694.1
6135,1989-08-16,79,802,15.3,23.7,19,0.1,1.8,8,null,null,18.2,17.1,null,null,null,1.5,523.8,1150.2,2184.8,1718.8
6135,1989-08-17,80,621,14.3,22,17.4,7.6,4.3,17.2,null,null,18.5,17.4,null,null,null,3.2,531.2,1162.6,2202.2,1741.6
6135,1989-08-18,73,162,12.4,21.3,16.3,0,4.9,17.8,null,null,17.2,17,null,null,null,3.2,537.5,1173.9,2218.5,1762.3
6135,1989-08-19,72,183,8.5,20.9,15.8,0,2.9,19.6,null,null,17.1,16.5,null,null,null,3.5,543.3,1184.7,2234.3,1779.1
6135,1989-08-20,70,1,13.3,25.3,19.8,0,4.3,14.7,null,null,17.8,16.8,null,null,null,2.8,553.1,1199.5,2254.1,1802.8
6135,1989-08-21,71,30,14.1,25.9,20,17.9,4.1,17.9,null,null,18.5,17.3,null,null,null,3.5,563.1,1214.5,2274.1,1827.4
6135,1989-08-22,78,227,11.6,20.4,16.1,0,3.3,16.9,null,null,17.7,17.2,null,null,null,3,569.2,1225.6,2290.2,1846.7
6135,1989-08-23,70,0,12.4,18.7,15.5,0,6.3,12.5,null,null,16.8,16.8,null,null,null,2.2,574.7,1236.1,2305.7,1865.2
6135,1989-08-24,78,543,13.5,18.6,15.4,1,6.9,9.7,null,null,16.1,16.2,null,null,null,1.7,580.1,1246.5,2321.1,1884.6
6135,1989-08-25,74,661,10.7,17.6,13.4,2,5.2,17.5,null,null,15.2,15.4,null,null,null,3,583.5,1254.9,2334.5,1900.5
6135,1989-08-26,71,1,9.8,17.2,13.3,0,4.3,14.5,null,null,14.8,15.1,null,null,null,2.5,586.8,1263.2,2347.8,1915.2
6135,1989-08-27,87,533,7.3,16.8,11.2,0,4.5,5.7,null,null,14,14.7,null,null,null,0.9,588,1269.4,2359,1927.2
6135,1989-08-28,91,1112,9.2,12.3,11.1,38.5,7.3,2.8,null,null,12.7,13.8,null,null,null,0.5,589.1,1275.5,2370.1,1935.1
6135,1989-08-29,71,1,8.1,17.3,13.3,15.6,3.6,19.4,null,null,13.7,13.6,null,null,null,3.3,592.4,1283.8,2383.4,1948.3
6135,1989-08-30,79,204,6.1,17,12.6,0,2.8,18.1,null,null,14,13.9,null,null,null,3,595,1291.4,2396,1959.4
6135,1989-08-31,75,0,9.3,17.3,14.8,0,5,9.8,null,null,14.3,14.2,null,null,null,1.7,599.8,1301.2,2410.8,1973.7
6135,1989-09-01,88,1001,13.5,15.3,13.6,0,2.4,3.2,null,null,14.5,14.3,null,null,null,0.5,603.4,1309.8,2424.4,1989.5
6135,1989-09-02,86,723,6.9,16.6,12.2,3.3,3.1,11.6,null,null,13.9,14,null,null,null,1.9,605.6,1317,2436.6,2000.9
6135,1989-09-03,80,122,6.7,16.2,11.6,5,2,16.9,null,null,13.8,13.8,null,null,null,2.8,607.2,1323.6,2448.2,2011.7
6135,1989-09-04,78,424,6.1,17.6,11.9,0,2.4,16.8,null,null,14.1,13.9,null,null,null,2.8,609.1,1330.5,2460.1,2023.5
6135,1989-09-05,87,372,7.2,15.8,12.1,0,4,7.6,null,null,13.4,13.8,null,null,null,1.3,611.2,1337.6,2472.2,2034.3
6135,1989-09-06,86,331,9.5,26.8,14.7,0.6,4.6,8.5,null,null,13.9,13.7,null,null,null,1.5,615.9,1347.3,2486.9,2055
6135,1989-09-07,77,1,11.3,19.1,15,0,3.1,13.3,null,null,15,14.1,null,null,null,2.3,620.9,1357.3,2501.9,2072.9
6135,1989-09-08,81,89,11.4,19.5,15,0,3.1,5.9,null,null,14.9,14.4,null,null,null,1,625.9,1367.3,2516.9,2091.2
6135,1989-09-09,76,2,12.3,20.4,15.8,0,4.3,16.8,null,null,15.4,14.6,null,null,null,3,631.7,1378.1,2532.7,2111.1
6135,1989-09-10,80,1,12,17,14.5,0,5.4,9.5,null,null,15,14.8,null,null,null,1.7,636.2,1387.6,2547.2,2127.5
6135,1989-09-11,77,1,8.3,16.6,12.3,0,4.1,11.6,null,null,14,14.3,null,null,null,1.9,638.5,1394.9,2559.5,2140.2
6135,1989-09-12,76,124,7.1,16.5,11.6,0.1,3.7,15.3,null,null,13.3,13.7,null,null,null,2.5,640.1,1401.5,2571.1,2151.7
6135,1989-09-13,75,105,7.2,19.4,13.2,0,4.7,15.4,null,null,13.1,13.4,null,null,null,2.6,643.3,1409.7,2584.3,2166.2
6135,1989-09-14,88,678,9.8,16.4,14.2,3.3,5.2,7.9,null,null,14.2,13.7,null,null,null,1.4,647.5,1418.9,2598.5,2180
6135,1989-09-15,84,463,9.5,15.2,11.5,0.7,4.2,9,null,null,13,13.3,null,null,null,1.5,649,1425.4,2610,2192.1
6135,1989-09-16,87,825,7.2,18.4,13.5,1.6,4.6,7.6,null,null,13.3,13.2,null,null,null,1.3,652.5,1433.9,2623.5,2205.6
6135,1989-09-17,89,51,12.4,19.3,16.2,1.3,4.8,5.9,null,null,14.6,13.7,null,null,null,1.1,658.7,1445.1,2639.7,2224.7
6135,1989-09-18,86,883,12.9,20.7,16.7,2.2,3.6,10.4,null,null,15.8,14.5,null,null,null,1.9,665.4,1456.8,2656.4,2245.4
6135,1989-09-19,82,276,13.5,23.1,18.4,0,5.2,10.6,null,null,16.6,15.2,null,null,null,2,673.8,1470.2,2674.8,2268.2
6135,1989-09-20,83,686,9.8,18.2,14.3,0.5,3.8,13.1,null,null,15.4,15.1,null,null,null,2.3,678.1,1479.5,2689.1,2283.9
6135,1989-09-21,85,456,10.2,21.7,16.5,0,3.5,12.5,null,null,15.4,14.8,null,null,null,2.3,684.6,1491,2705.6,2302.9
6135,1989-09-22,82,21,13.7,24.1,18.4,0,3.7,11.8,null,null,16.6,15.4,null,null,null,2.2,693,1504.4,2724,2326.4
6135,1989-09-23,89,512,13.3,20.9,15.9,0,2.9,8.2,null,null,16.6,15.6,null,null,null,1.5,698.9,1515.3,2739.9,2347.6
6135,1989-09-24,82,238,10.5,17.3,13.5,0.1,2.2,7.8,null,null,15.5,15.3,null,null,null,1.3,702.4,1523.8,2753.4,2363
6135,1989-09-25,85,517,6.9,18,12.8,0,2.3,10.8,null,null,14.4,14.6,null,null,null,1.8,705.2,1531.6,2766.2,2375.9
6135,1989-09-26,82,676,7.7,15,12.3,2.6,4.7,10.6,null,null,14.3,14.5,null,null,null,1.8,707.5,1538.9,2778.5,2386.1
6135,1989-09-27,84,644,3.9,15.9,10.2,0.1,2,11.4,null,null,12.7,13.5,null,null,null,1.8,707.7,1544.1,2788.7,2394
6135,1989-09-28,80,335,5.2,14.3,11,0,4.7,9.3,null,null,12.3,13.1,null,null,null,1.5,708.7,1550.1,2799.7,2401.1
6135,1989-09-29,82,43,8,14.5,11.3,0,4,12.5,null,null,12,12.7,null,null,null,2,710,1556.4,2811,2411
6135,1989-09-30,81,1,8.2,17.6,12.4,0,4.4,9.8,null,null,12.4,12.6,null,null,null,1.6,712.4,1563.8,2823.4,2424.6
6135,1989-10-01,79,1,4.6,13.7,10.1,0,5.6,4,null,null,11.3,12.3,null,null,null,0.6,712.5,1568.9,2833.5,2430.4
6135,1989-10-02,73,1,7.6,15,12,0,12.2,11.4,null,null,11.3,12,null,null,null,1.9,714.5,1575.9,2845.5,2440.6
6135,1989-10-03,74,12,5.1,12.5,8.6,0,5,12.1,null,null,10.4,11.5,null,null,null,1.8,714.5,1579.5,2854.1,2445.1
6135,1989-10-04,87,139,1.1,11.6,7.1,0,2.9,3.5,null,null,9.2,10.7,null,null,null,0.5,714.5,1581.6,2861.2,2445.1
6135,1989-10-05,85,64,4.8,13,8.9,0,2.3,7.7,null,null,9.8,10.5,null,null,null,1.2,714.5,1585.5,2870.1,2450.1
6135,1989-10-06,88,595,6.4,13.8,10.6,0,4.6,3.7,null,null,10.1,10.7,null,null,null,0.6,715.1,1591.1,2880.7,2457.6
6135,1989-10-07,87,577,8.6,11.8,9.9,4.8,4.7,6.8,null,null,10.6,10.9,null,null,null,1.1,715.1,1596,2890.6,2464.2
6135,1989-10-08,89,0,7.1,10.2,8.7,0,4.4,4.3,null,null,10.2,10.8,null,null,null,0.6,715.1,1599.7,2899.3,2467
6135,1989-10-09,82,47,5.9,10.5,8.1,0,2.1,8.9,null,null,9.9,10.3,null,null,null,1.3,715.1,1602.8,2907.4,2469.2
6135,1989-10-10,86,738,5,11.7,8.2,2.2,3,6.7,null,null,10.2,10.6,null,null,null,1,715.1,1606,2915.6,2472.4
6135,1989-10-11,84,99,5.1,10.2,8.1,5.8,8.2,4.2,null,null,9.3,10.3,null,null,null,0.6,715.1,1609.1,2923.7,2473.4
6135,1989-10-12,89,356,5.3,12.1,8.9,0,4.2,4.6,null,null,9,9.8,null,null,null,0.7,715.1,1613,2932.6,2477.5
6135,1989-10-13,91,1365,5.6,12.6,10.8,11.2,4.6,2.2,null,null,10.5,10.4,null,null,null,0.4,715.9,1618.8,2943.4,2482.6
6135,1989-10-14,88,0,8.8,11.2,9.3,4.1,6,7.1,null,null,10,10.4,null,null,null,1.1,715.9,1623.1,2952.7,2488.5
6135,1989-10-15,85,2,6.5,10.7,8.1,0.2,5.3,7.5,null,null,9.2,10,null,null,null,1.1,715.9,1626.2,2960.8,2491.5
6135,1989-10-16,92,547,4.5,13,10.3,10.4,6.4,1.4,null,null,9.3,9.7,null,null,null,0.2,716.2,1631.5,2971.1,2491.5
6135,1989-10-17,91,128,9.2,14.4,13.4,1.4,6.4,2.6,null,null,11.6,10.7,null,null,null,0.4,719.6,1639.9,2984.5,2491.5
6135,1989-10-18,89,1,11.6,13,12.1,0,3.5,4.4,null,null,12.2,11.4,null,null,null,0.7,721.7,1647,2996.6,2491.5
6135,1989-10-19,92,278,8.8,11.2,10.2,0,4,2.3,null,null,11.5,11.4,null,null,null,0.4,721.9,1652.2,3006.8,2491.5
6135,1989-10-20,88,818,9.8,13.4,11.4,0.1,5.9,4.1,null,null,11.6,11.4,null,null,null,0.7,723.3,1658.6,3018.2,2491.5
6135,1989-10-21,87,441,10,16.1,12.6,4.9,8.5,0.9,null,null,11.2,11.2,null,null,null,0.2,725.9,1666.2,3030.8,2491.5
6135,1989-10-22,84,0,10.1,16.3,14.2,4.5,6.8,4.5,null,null,12.3,11.6,null,null,null,0.8,730.1,1675.4,3045,2491.5
6135,1989-10-23,87,47,12.1,16.2,13.1,0,5.3,2.2,null,null,12.3,11.9,null,null,null,0.4,733.2,1683.5,3058.1,2491.5
6135,1989-10-24,83,484,10.7,12.9,11.8,8.9,6.8,5.7,null,null,11.9,11.8,null,null,null,0.9,735,1690.3,3069.9,2491.5
6135,1989-10-25,89,1,10.2,14.1,12.2,0.5,7.1,2.2,null,null,11.5,11.6,null,null,null,0.4,737.2,1697.5,3082.1,2491.5
6135,1989-10-26,86,228,11.6,13.3,11.7,0.5,6.8,2.8,null,null,11.8,11.7,null,null,null,0.5,738.9,1704.2,3093.8,2491.5
6135,1989-10-27,87,3,5.4,11.3,8.6,1.7,3.1,4.5,null,null,10.1,11,null,null,null,0.7,738.9,1707.8,3102.4,2491.5
6135,1989-10-28,86,1,5.4,13.9,11.4,0,5,5.5,null,null,10.3,10.6,null,null,null,0.9,740.3,1714.2,3113.8,2491.5
6135,1989-10-29,88,477,9.2,12.2,10.5,0,5.9,3.5,null,null,10.5,10.8,null,null,null,0.6,740.8,1719.7,3124.3,2491.5
6135,1989-10-30,92,361,9.1,11.3,10.4,2.1,5.2,1.5,null,null,10.5,10.7,null,null,null,0.2,741.2,1725.1,3134.7,2491.5
6135,1989-10-31,89,1,9.4,11.4,8.9,0,3.3,4.3,null,null,10.4,10.7,null,null,null,0.7,741.2,1729,3143.6,2491.5
6135,1989-11-01,88,687,2.2,12.1,8.6,0,3.6,5.7,null,null,9.4,10.2,null,null,null,0.9,741.2,1732.6,3152.2,2491.5
6135,1989-11-02,92,488,3,10.7,7.2,0,3.5,3.5,null,null,8.7,9.6,null,null,null,0.5,741.2,1734.8,3159.4,2491.5
6135,1989-11-03,91,815,4.4,10.4,8.9,0.6,5.2,0.9,null,null,9,9.5,null,null,null,0.1,741.2,1738.7,3168.3,2491.5
6135,1989-11-04,91,816,6.4,9.5,8.2,1.1,4.7,2.1,null,null,8.8,9.4,null,null,null,0.3,741.2,1741.9,3176.5,2491.5
6135,1989-11-05,90,633,6.7,8.9,7.7,0,4.7,1.1,null,null,8.5,9.2,null,null,null,0.2,741.2,1744.6,3184.2,2491.5
6135,1989-11-06,92,796,3.3,9.3,6.7,0.6,2.5,3.4,null,null,7.8,8.8,null,null,null,0.5,741.2,1746.3,3190.9,2491.5
6135,1989-11-07,92,351,2.5,8.6,6.5,0,3.2,2.6,null,null,7.8,8.6,null,null,null,0.4,741.2,1747.8,3197.4,2491.5
6135,1989-11-08,89,712,1.7,7.5,5.9,0,6.2,4.2,null,null,6.8,8.1,null,null,null,0.6,741.2,1748.7,3203.3,2491.5
6135,1989-11-09,87,203,4.5,9.3,7.8,2.3,7.6,1.6,null,null,7.3,8,null,null,null,0.2,741.2,1751.5,3211.1,2491.5
6135,1989-11-10,88,198,5,8.4,6.9,0,7,3.4,null,null,7,7.9,null,null,null,0.5,741.2,1753.4,3218,2491.5
6135,1989-11-11,90,447,5,9.9,8.2,1.4,5.9,2.8,null,null,7.9,8.1,null,null,null,0.4,741.2,1756.6,3226.2,2491.5
6135,1989-11-12,92,798,1.6,9.8,5.8,0,2.2,3.6,null,null,6.9,7.9,null,null,null,0.5,741.2,1757.4,3232,2491.5
6135,1989-11-13,94,1440,1.4,8.1,5.3,0,1.6,1.5,null,null,6.8,7.6,null,null,null,0.2,741.2,1757.7,3237.3,2491.5
6135,1989-11-14,86,720,4.1,10.7,8.4,0.3,6.3,1,null,null,7.8,7.9,null,null,null,0.1,741.2,1761.1,3245.7,2491.5
6135,1989-11-15,75,1,6.2,8.5,6.1,0,6.1,3.7,null,null,7,7.9,null,null,null,0.5,741.2,1762.2,3251.8,2491.5
6135,1989-11-16,84,186,-2.1,3.8,0.3,0,1.8,4.3,null,null,4.4,6.7,null,null,null,0.5,741.2,1762.2,3252.1,2491.5
6135,1989-11-17,89,162,-3.2,5.3,0.3,0,2.5,4,null,null,3.2,5.5,null,null,null,0.5,741.2,1762.2,3252.4,2491.5
6135,1989-11-18,82,264,-3.2,5.5,2.3,0,4,4,null,null,3.1,4.9,null,null,null,0.5,741.2,1762.2,3254.7,2491.5
6135,1989-11-19,86,123,0.7,5.5,2.4,0,3.5,3.9,null,null,3.1,4.7,null,null,null,0.5,741.2,1762.2,3257.1,2491.5
6135,1989-11-20,92,1013,-2.9,1.6,-0.4,0,2,1.5,null,null,2.3,4.3,null,null,null,0.2,741.2,1762.2,3257.1,2491.5
6135,1989-11-21,88,165,-2.7,3.5,1.3,0,2.5,2.1,null,null,3,4.1,null,null,null,0.3,741.2,1762.2,3258.4,2491.5
6135,1989-11-22,76,430,-0.2,4.5,2.3,0.5,6,3.3,null,null,3.1,4.3,null,null,null,0.4,741.2,1762.2,3260.7,2491.5
6135,1989-11-23,82,483,-1.4,2.7,0.5,0.3,3.7,3.2,null,null,2.1,3.9,null,null,null,0.4,741.2,1762.2,3261.2,2491.5
6135,1989-11-24,83,227,-5.8,0.4,-3.1,0.1,3.5,4.1,null,null,1.8,3.5,null,null,null,0.4,741.2,1762.2,3261.2,2491.5
6135,1989-11-25,86,327,-8.4,1.7,-3.9,0,3.6,3.4,null,null,1.3,3.1,null,null,null,0.3,741.2,1762.2,3261.2,2491.5
6135,1989-11-26,89,737,-8.7,5.2,2.4,4.8,4.5,2.1,null,null,1.6,2.9,null,null,null,0.3,741.2,1762.2,3263.6,2491.5
6135,1989-11-27,81,3,-1.9,7.4,3.6,0.1,7,0.5,null,null,1.9,3,null,null,null,0.1,741.2,1762.2,3267.2,2491.5
6135,1989-11-28,77,123,1,4.7,1.7,0,3.8,3.2,null,null,2,3.2,null,null,null,0.4,741.2,1762.2,3268.9,2491.5
6135,1989-11-29,89,158,-1.2,3.2,1.5,0,3.2,1.8,null,null,1.6,2.9,null,null,null,0.2,741.2,1762.2,3270.4,2491.5
6135,1989-11-30,96,1023,-1.5,3.4,0.9,0,1.8,1.2,null,null,2.4,3.1,null,null,null,0.1,741.2,1762.2,3271.3,2491.5
6135,1989-12-01,95,870,-1.7,1.7,0.6,0.2,1.9,0.7,null,null,2.7,3.4,null,null,null,0.1,741.2,1762.2,3271.9,2491.5
6135,1989-12-02,94,22,-1.1,0.6,-0.4,0.1,2.4,1.1,null,null,2.7,3.5,null,null,null,0.1,741.2,1762.2,3271.9,2491.5
6135,1989-12-03,91,271,-1.1,6.1,3,0,4.9,2.2,null,null,2.7,3.5,null,null,null,0.3,741.2,1762.2,3274.9,2491.5
6135,1989-12-04,89,166,1.8,7.7,5.1,0,5.6,2.5,null,null,3.8,4,null,null,null,0.3,741.2,1762.3,3280,2491.5
6135,1989-12-05,86,766,-1.2,2.2,0.2,0,2,1.2,null,null,2.4,3.7,null,null,null,0.1,741.2,1762.3,3280.2,2491.5
6135,1989-12-06,84,631,-1.7,7.7,5.1,0,8.9,1.8,null,null,3,3.5,null,null,null,0.2,741.2,1762.4,3285.3,2491.5
6135,1989-12-07,72,132,2.5,5.7,3.2,0,5.3,2.9,null,null,3,3.8,null,null,null,0.4,741.2,1762.4,3288.5,2491.5
6135,1989-12-08,91,234,0.2,6.1,3.7,0,4.5,1.2,null,null,2.5,3.4,null,null,null,0.2,741.2,1762.4,3292.2,2491.5
6135,1989-12-09,81,613,-0.6,3.4,-1.2,0,3.4,2.8,null,null,2.6,3.6,null,null,null,0.3,741.2,1762.4,3292.2,2491.5
6135,1989-12-10,82,1,-6.3,3.9,-0.1,0,5.4,0.6,null,null,1.2,2.8,null,null,null,0.1,741.2,1762.4,3292.2,2491.5
6135,1989-12-11,84,25,-1.2,4.1,1.8,0,5.4,2.2,null,null,1.5,2.6,null,null,null,0.3,741.2,1762.4,3294,2491.5
6135,1989-12-12,90,205,-2.8,2.2,0.7,0,5.1,0.5,null,null,1.1,2.4,null,null,null,0.1,741.2,1762.4,3294.7,2491.5
6135,1989-12-13,91,1228,0,2.2,0.4,0,2.5,2.2,null,null,1.3,2.3,null,null,null,0.3,741.2,1762.4,3295.1,2491.5
6135,1989-12-14,94,1351,-3.8,0.2,-1.6,0.1,5.1,0.7,null,null,1,2.2,null,null,null,0.1,741.2,1762.4,3295.1,2491.5
6135,1989-12-15,95,121,-2.7,-1,-3.9,2,6.9,1.4,null,null,1,2.1,null,null,null,0.1,741.2,1762.4,3295.1,2491.5
6135,1989-12-16,94,524,-11.9,0.9,-5.2,0.2,3.9,1.6,null,null,1.1,2.1,null,null,null,0.1,741.2,1762.4,3295.1,2491.5
6135,1989-12-17,93,965,-10.4,6.8,4.3,7,6.2,1.9,null,null,1.4,2.1,null,null,null,0.3,741.2,1762.4,3299.4,2491.5
6135,1989-12-18,86,412,2.9,7.7,6.8,1.3,7.5,2.1,null,null,3.2,2.8,null,null,null,0.3,741.2,1764.2,3306.2,2491.5
6135,1989-12-19,89,996,6.2,8.9,6.1,5.8,7.3,0.2,null,null,4.4,3.8,null,null,null,0,741.2,1765.3,3312.3,2491.5
6135,1989-12-20,90,277,1.1,3.8,2.2,3.4,4.8,1.5,null,null,2.7,3.6,null,null,null,0.2,741.2,1765.3,3314.5,2491.5
6135,1989-12-21,89,773,0.7,10.3,8.4,17.8,8.7,1,null,null,4.6,3.8,null,null,null,0.1,741.2,1768.7,3322.9,2491.5
6135,1989-12-22,91,62,7.7,8.9,7.4,6.1,4.5,0.7,null,null,5.8,4.9,null,null,null,0.1,741.2,1771.1,3330.3,2491.5
6135,1989-12-23,88,628,4,6.4,4.8,0.5,5.6,1.9,null,null,4.8,4.9,null,null,null,0.3,741.2,1771.1,3335.1,2491.5
6135,1989-12-24,93,436,3.4,6,4.9,0,4.8,0.7,null,null,4.4,4.6,null,null,null,0.1,741.2,1771.1,3340,2491.5
6135,1989-12-25,84,327,3.7,6.2,5.1,0,5.5,1.6,null,null,4.4,4.7,null,null,null,0.2,741.2,1771.2,3345.1,2491.5
6135,1989-12-26,89,0,2.5,5.1,3.2,0,2.9,1.3,null,null,3.6,4.3,null,null,null,0.2,741.2,1771.2,3348.3,2491.5
6135,1989-12-27,90,0,0.8,2.1,0.8,0,3.3,1.1,null,null,3,3.9,null,null,null,0.1,741.2,1771.2,3349.1,2491.5
6135,1989-12-28,80,2,0,1.8,1.2,0,3.5,0.5,null,null,2.6,3.6,null,null,null,0.1,741.2,1771.2,3350.3,2491.5
6135,1989-12-29,83,1,0.9,2.1,1.5,0,3.6,0.2,null,null,2.5,3.3,null,null,null,0,741.2,1771.2,3351.8,2491.5
6135,1989-12-30,83,75,-0.4,1.8,0,0,5.1,0.2,null,null,2,3.2,null,null,null,0,741.2,1771.2,3351.8,2491.5
6135,1989-12-31,89,341,-0.8,0.1,-0.4,0,2.4,0.2,null,null,1.7,2.8,null,null,null,0,741.2,1771.2,3351.8,2491.5
6135,1990-01-01,95,1372,-0.5,0.4,0,0.7,1.7,0.5,null,null,1.8,2.7,null,null,null,0.1,0,0,0,0
6135,1990-01-02,80,0,-1,0.2,-0.8,0.2,2.8,0.4,null,null,1.6,2.6,null,null,null,0,0,0,0,0
6135,1990-01-03,79,1,-1.5,0.1,-1,0,1.9,0.4,null,null,1.2,2.3,null,null,null,0,0,0,0,0
6135,1990-01-04,78,1,-1.6,0.3,-0.9,0,5.6,0.5,null,null,1,2.1,null,null,null,0.1,0,0,0,0
6135,1990-01-05,93,312,-1.1,0.8,-0.3,0,1.7,0.5,null,null,0.8,1.9,null,null,null,0.1,0,0,0,0
6135,1990-01-06,93,967,-0.6,1.7,1.2,0.1,4.1,0.5,null,null,1.3,2,null,null,null,0.1,0,0,1.2,0
6135,1990-01-07,93,1079,0.1,2.6,1.1,0,5.1,0.3,null,null,1.6,2.2,null,null,null,0,0,0,2.3,0
6135,1990-01-08,95,1402,0.2,5.5,3.4,2.8,5.2,0.4,null,null,2.5,2.6,null,null,null,0.1,0,0,5.7,0
6135,1990-01-09,94,711,1.2,5.4,3.3,2.7,5.8,0.6,null,null,2.2,2.6,null,null,null,0.1,0,0,9,0
6135,1990-01-10,95,1281,1.5,6.4,3.8,0.1,6.2,0.6,null,null,2.6,2.8,null,null,null,0.1,0,0,12.8,0
6135,1990-01-11,94,868,1.7,7.3,6.4,0.7,7.3,0.4,null,null,4.4,3.6,null,null,null,0.1,0,1.4,19.2,0
6135,1990-01-12,92,220,5.8,7.4,6,0.1,5.9,2.2,null,null,5,4.4,null,null,null,0.3,0,2.4,25.2,0
6135,1990-01-13,92,254,3.1,5.9,3.9,0,5.3,1.9,null,null,4.3,4.4,null,null,null,0.2,0,2.4,29.1,0
6135,1990-01-14,95,856,1.4,2.6,1.9,0.3,4.1,0.5,null,null,3.3,3.9,null,null,null,0.1,0,2.4,31,0
6135,1990-01-15,92,451,1.4,7,4.2,0,8.1,0.3,null,null,3.5,3.7,null,null,null,0,0,2.4,35.2,0
6135,1990-01-16,85,360,2.5,9.9,7.9,3.9,8.5,3,null,null,5.3,4.5,null,null,null,0.4,0,5.3,43.1,0
6135,1990-01-17,82,54,6,8,6.8,0.3,10.8,1.6,null,null,5.4,5,null,null,null,0.2,0,7.1,49.9,0
6135,1990-01-18,81,1,4,6,4.2,0,9.2,2.5,null,null,4.2,4.7,null,null,null,0.3,0,7.1,54.1,0
6135,1990-01-19,90,119,2.1,5.6,3.9,0.1,7.5,0.7,null,null,3.3,4,null,null,null,0.1,0,7.1,58,0
6135,1990-01-20,86,1,2.7,6.5,5.1,0.7,7,2.1,null,null,3.9,4.1,null,null,null,0.3,0,7.2,63.1,0
6135,1990-01-21,90,107,3.9,8,6.9,0,6.4,1.4,null,null,4.9,4.5,null,null,null,0.2,0,9.1,70,0
6135,1990-01-22,94,742,5.6,7.7,7,1,6.2,0.5,null,null,5.6,5.1,null,null,null,0.1,0,11.1,77,0
6135,1990-01-23,92,305,4.8,7.7,6.4,1.4,9,0.5,null,null,5.5,5.2,null,null,null,0.1,0,12.5,83.4,0
6135,1990-01-24,88,0,4.6,6.5,4,4,6.9,2.6,null,null,5,5.2,null,null,null,0.3,0,12.5,87.4,0
6135,1990-01-25,89,107,0.9,7.6,3.4,3.6,8.1,0.8,null,null,3.7,4.5,null,null,null,0.1,0,12.5,90.8,0
6135,1990-01-26,80,102,1.7,6.8,4.7,13.2,15.2,1.2,null,null,4.1,4.4,null,null,null,0.2,0,12.5,95.5,0
6135,1990-01-27,86,2,2.4,5.2,3.9,1.4,8.3,2.8,null,null,3.7,4.2,null,null,null,0.4,0,12.5,99.4,0
6135,1990-01-28,84,20,2.1,7.3,4.4,0,9.1,0.9,null,null,3.6,4.1,null,null,null,0.1,0,12.5,103.8,0
6135,1990-01-29,88,1,3.5,5,4.2,3.9,8.1,3,null,null,3.8,4.1,null,null,null,0.4,0,12.5,108,0
6135,1990-01-30,87,1,3,6,4,0,6.8,2.4,null,null,3.7,4.1,null,null,null,0.3,0,12.5,112,0
6135,1990-01-31,83,0,3.1,7.8,6.5,0,8.9,1.3,null,null,4.4,4.3,null,null,null,0.2,0,14,118.5,0
6135,1990-02-01,84,1,5.6,8.3,6.6,0.1,5.8,3.2,null,null,4.9,4.6,null,null,null,0.5,0,15.6,125.1,0
6135,1990-02-02,89,246,4.1,6.2,5.2,0,6.7,1.4,null,null,4.5,4.7,null,null,null,0.2,0,15.8,130.3,0
6135,1990-02-03,88,46,4.5,6.1,5.2,2.1,6.6,1.8,null,null,4.5,4.6,null,null,null,0.2,0,16,135.5,0
6135,1990-02-04,88,117,3.6,7,5.4,10.1,7.7,3.5,null,null,4.7,4.7,null,null,null,0.5,0,16.4,140.9,0
6135,1990-02-05,85,0,4.4,7.5,6.3,0,6.6,5,null,null,5,4.9,null,null,null,0.7,0,17.7,147.2,0
6135,1990-02-06,81,0,2.5,7.9,4.9,0,4.7,5.7,null,null,4.2,4.7,null,null,null,0.8,0,17.7,152.1,0
6135,1990-02-07,83,52,2.1,8.6,6.3,0,8.9,2.5,null,null,4.2,4.4,null,null,null,0.4,0,19,158.4,0
6135,1990-02-08,86,34,5.5,10.6,8.2,9.8,12.8,2.4,null,null,6.3,5.3,null,null,null,0.4,0,22.2,166.6,0
6135,1990-02-09,83,0,4.1,7.2,5.2,0.7,8,4.5,null,null,4.9,5.2,null,null,null,0.6,0,22.4,171.8,0
6135,1990-02-10,87,1,4.2,6.5,5.6,0.1,6.6,4.9,null,null,5.2,5.2,null,null,null,0.7,0,23,177.4,0
