station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
610900,20/02/2018,89.5,-1.5,3.5,1,1.6,2.9,82,67.7,100,0.1,4.5,2.5,2.4,626,0.6,null,null,null,null,null,0.5,0,6.8,94.6,0
610900,21/02/2018,76.5,-2.7,3.7,0.5,0,1.6,277,54,91.3,0.2,7,1.8,2.2,82,-0.1,null,null,null,null,null,0.8,0,6.8,95.1,0
610900,22/02/2018,90.3,-2.9,2.6,0.7,0.1,2.5,65,81.8,97.2,0.1,2.4,2,2.2,493,0.2,null,null,null,null,null,0.3,0,6.8,95.8,0
610900,23/02/2018,84.1,-4.4,2.4,-1.4,0,1.7,78,61.5,97.5,0.1,9.5,1.3,1.9,249,-2.5,null,null,null,null,null,1,0,6.8,95.8,0
610900,24/02/2018,70,-4.1,0.5,-1.4,0,4.4,77,null,null,0.2,8.9,0.9,1.5,0,-1.7,null,null,null,null,null,0.9,0,6.8,95.8,0
610900,25/02/2018,70.3,-5.8,-2.2,-3.9,0,4.1,38,56,89,0.1,6.8,0.7,1.3,0,-4.2,null,null,null,null,null,0.6,0,6.8,95.8,0
610900,26/02/2018,70.6,-7,-1.3,-4.8,0,4.7,22,49.2,89.5,0.1,8.8,0.5,1.1,0,-5,null,null,null,null,null,0.8,0,6.8,95.8,0
610900,27/02/2018,78.5,-8.2,-4.9,-6.2,0.3,6.7,39,59.8,88.3,0.1,5.8,0.4,1,0,-6.4,null,null,null,null,null,0.5,0,6.8,95.8,0
610900,28/02/2018,64.1,-8.2,-4.5,-6.6,0.2,8.8,73,null,null,0.1,10.5,0.3,0.9,0,-6.9,null,null,null,null,null,0.9,0,6.8,95.8,0
610900,01/03/2018,68,-6.8,-3.3,-5,0,8.4,72,58.8,75.5,0.1,7.2,0.2,0.8,0,-5.1,null,null,null,null,null,0.6,0,6.8,95.8,0
610900,02/03/2018,77.1,-5.3,-2,-3.5,0.1,7,72,null,81.5,0.1,3.4,0.1,0.7,0,-3.7,null,null,null,null,null,0.3,0,6.8,95.8,0
610900,03/03/2018,76.3,-4.2,-1.1,-2.9,0,6.1,99,null,null,0.1,5.6,0.1,0.6,0,-2.9,null,null,null,null,null,0.6,0,6.8,95.8,0
610900,04/03/2018,68.1,-5.4,-1.1,-3.1,0,6.4,100,null,null,0.2,9.4,0.1,0.6,0,-3,null,null,null,null,null,0.9,0,6.8,95.8,0
610900,05/03/2018,90.8,-2.5,3.6,0.4,4.1,5.4,134,65.7,100,0.1,1.7,0.1,0.6,355,0.2,null,null,null,null,null,0.2,0,6.8,96.2,0
610900,06/03/2018,97.1,0.2,3.5,1.3,0,3.8,91,88,100,0,5.8,0.1,0.5,21,1.2,null,null,null,null,null,0.7,0,6.8,97.5,0
610900,07/03/2018,93,-0.6,1.8,0.4,0,2.9,92,88.3,99,0,2.9,0.1,0.5,202,0.2,null,null,null,null,null,0.3,0,6.8,97.9,0
610900,08/03/2018,99.1,-0.4,2.5,0.8,5.2,2.3,125,96,100,0,2.6,0.1,0.5,1125,0.7,null,null,null,null,null,0.3,0,6.8,98.7,0
610900,09/03/2018,95,0,4.7,1.7,0,2.4,260,84.5,100,0,4.8,0.1,0.5,541,1.7,null,null,null,null,null,0.6,0,6.8,100.4,0
610900,10/03/2018,94.7,-0.7,2.9,0.8,8.1,5.5,96,null,null,0,4.2,0.2,0.5,566,0.8,null,null,null,null,null,0.5,0,6.8,101.2,0
610900,11/03/2018,99.8,0.8,5.8,3.2,4.4,4.4,96,98,100,0,2.3,0.6,0.6,955,3.1,null,null,null,null,null,0.3,0,6.8,104.4,0
610900,12/03/2018,98,-0.5,9.6,5.3,0.2,1.5,127,91.3,100,0,5.2,1.6,1.1,662,4.9,null,null,null,null,null,0.7,0,7.1,109.7,0
610900,13/03/2018,93.5,0.8,6.1,2.7,0,3.8,328,null,null,0,2.8,2.6,2.1,969,2.7,null,null,null,null,null,0.4,0,7.1,112.4,0
610900,14/03/2018,81.2,-1.2,4.4,1.3,0,2.7,26,61.2,92.5,0.1,6.4,2.3,2.2,137,1,null,null,null,null,null,0.8,0,7.1,113.7,0
610900,15/03/2018,79.6,-0.4,2.3,0.9,0.2,8.7,93,null,null,0.1,4.7,2.1,2.2,421,0.8,null,null,null,null,null,0.6,0,7.1,114.6,0
610900,16/03/2018,60.2,-3.8,-0.2,-1.6,0,10.9,78,null,null,0.2,5.6,1.3,1.8,0,-1.6,null,null,null,null,null,0.6,0,7.1,114.6,0
610900,17/03/2018,53.7,-4.2,-1.3,-2.9,0.3,11.3,74,null,null,0.2,11.7,0.7,1.3,0,-2.9,null,null,null,null,null,1.2,0,7.1,114.6,0
610900,18/03/2018,66,-4.1,1.3,-2.1,0,7.8,67,52.2,84.3,0.2,12.2,0.5,1,0,-2.1,null,null,null,null,null,1.3,0,7.1,114.6,0
610900,19/03/2018,81.8,-6.6,3.8,-0.6,0.1,4,287,58.5,94.8,0.1,15.4,0.4,0.9,61,-0.9,null,null,null,null,null,1.7,0,7.1,114.6,0
610900,20/03/2018,56.6,-1.5,6.9,2.3,0,4.3,343,31.5,82.2,0.3,16,0.4,0.8,0,1.6,null,null,null,null,null,2,0,7.1,116.9,0
610900,21/03/2018,85.1,-2,5.8,2.1,0.8,5.1,257,62.7,98,0.1,6.9,0.6,0.8,435,1.9,null,null,null,null,null,0.8,0,7.1,119,0
610900,22/03/2018,90.9,0.3,5.6,3.8,6.6,4.7,290,null,null,0.1,4.6,1.7,1.3,505,3.7,null,null,null,null,null,0.6,0,7.1,122.8,0
610900,23/03/2018,96.4,0.5,4.8,2.6,1.2,3.1,166,null,null,0,3.7,2.5,2.1,744,2.7,null,null,null,null,null,0.5,0,7.1,125.4,0
610900,24/03/2018,97.3,2.7,5.9,4.4,0.9,2.4,201,null,null,0,3.3,3.1,2.6,1018,4.4,null,null,null,null,null,0.4,0,7.1,129.8,0
610900,25/03/2018,95.9,1.3,7.3,4.2,0.1,2.3,258,82.7,100,0,6,3.8,3.2,1241,4.3,null,null,null,null,null,0.8,0,7.1,134,0
610900,26/03/2018,88.2,-0.5,7.8,3.3,1.2,3.8,275,null,null,0.1,10.4,4.1,3.6,724,3.4,null,null,null,null,null,1.3,0,7.1,137.3,0
610900,27/03/2018,86.8,0.9,6.1,3.2,0.1,2.7,100,63,100,0.1,8.1,4.3,3.8,285,3.3,null,null,null,null,null,1,0,7.1,140.5,0
610900,28/03/2018,87.9,-1.2,3.1,0.8,0.5,8.4,85,null,null,0.1,4.4,3.7,3.7,183,0.8,null,null,null,null,null,0.5,0,7.1,141.3,0
610900,29/03/2018,92.4,-1.1,0.3,-0.5,1.3,5.8,57,88.2,97.2,0,7.1,2.9,3.2,0,-0.6,null,null,null,null,null,0.8,0,7.1,141.3,0
610900,30/03/2018,81.3,-4.8,4,-0.2,0,3.5,59,67.5,94.3,0.1,18.7,2.5,2.8,67,-0.9,null,null,null,null,null,2.1,0,7.1,141.3,0
610900,31/03/2018,81.6,-0.9,2.3,0.6,0,6.3,77,null,null,0.1,8,2.3,2.6,0,0.6,null,null,null,null,null,0.9,0,7.1,141.9,0
610900,01/04/2018,70,-0.9,7.9,2.4,0,4,337,null,null,0.2,15.9,2.8,2.7,0,2.5,null,null,null,null,null,2,0,7.1,144.3,0
610900,02/04/2018,77.2,-1.5,7.1,2.7,1.4,3.5,256,50.7,93.2,0.2,15.5,3.1,3,217,2.7,null,null,null,null,null,1.9,0,7.1,147,0
610900,03/04/2018,98.5,0,10.3,5,10.3,4.1,132,96.2,100,0,2.9,3.6,3.4,987,4.8,null,null,null,null,null,0.4,0,7.1,152,0
610900,04/04/2018,91.4,6.3,11.9,8.7,9,4.4,175,73,100,0.1,7,5.1,4.1,617,8.6,null,null,null,null,null,1.1,0,10.8,160.7,0
610900,05/04/2018,90.1,2.4,8.6,5.5,1.9,6.6,233,71.3,99.2,0.1,5,5.6,4.9,521,5.2,null,null,null,null,null,0.7,0,11.3,166.2,0
610900,06/04/2018,74.4,1.9,9.6,5.6,0,4.7,239,52.8,95.3,0.3,18.3,5,4.6,0,5.7,null,null,null,null,null,2.5,0,11.9,171.8,0
610900,07/04/2018,63.9,3.9,13.3,8.2,0,5.1,117,51.7,75.8,0.4,17.5,5.8,5,0,8.1,null,null,null,null,null,2.6,0,15.1,180,0
610900,08/04/2018,66.4,4.5,21.2,12.4,0,2.5,118,44,84.3,0.6,16.7,6.7,5.6,0,11.8,null,null,null,null,null,2.8,2.4,22.5,192.4,0
610900,09/04/2018,78.2,7.4,14.7,11.3,0,3.1,353,62.3,95,0.3,13,8.1,6.7,0,11.1,null,null,null,null,null,2.1,3.7,28.8,203.7,0
610900,10/04/2018,82.2,5.7,11.1,7.8,0,7.9,65,68.8,92.5,0.2,12.8,8,7.1,43,7.8,null,null,null,null,null,1.9,3.7,31.6,211.5,0
610900,11/04/2018,66.1,3.2,10.6,6.6,0.1,8.3,69,50,75.5,0.3,20.2,7.2,6.8,0,6.7,null,null,null,null,null,2.9,3.7,33.2,218.1,0
610900,12/04/2018,66.3,3.4,13.1,7.7,0,8.8,66,52.3,76.7,0.4,15.8,6.8,6.4,0,7.7,null,null,null,null,null,2.3,3.7,35.9,225.8,0
610900,13/04/2018,72.7,7.6,15.1,10.7,0,6.4,75,66,79,0.4,10.1,7.4,6.6,0,10.7,null,null,null,null,null,1.6,4.4,41.6,236.5,0
610900,14/04/2018,92.5,5.9,10.8,8.8,2.5,2.9,78,74.7,100,0.1,4.5,7.9,7.1,547,8.9,null,null,null,null,null,0.7,4.4,45.4,245.3,0
610900,15/04/2018,94.3,5.3,10,7.2,0.3,2.7,207,80.8,100,0.1,4.8,7.8,7.2,1107,7.3,null,null,null,null,null,0.7,4.4,47.6,252.5,0.8
610900,16/04/2018,94.5,6,13.8,9,0.9,3,151,80.8,100,0.1,11.1,8.3,7.5,815,9.3,null,null,null,null,null,1.7,4.4,51.6,261.5,8
610900,17/04/2018,78.6,5.4,14.8,10.1,0,3.9,220,50.7,100,0.3,16.8,8.9,8,82,10.1,null,null,null,null,null,2.6,4.5,56.7,271.6,15.9
610900,18/04/2018,72.9,9.2,17.8,13.3,0,4,226,61.3,84.5,0.4,19.5,9.5,8.4,0,12.8,null,null,null,null,null,3.3,7.8,65,284.9,30.7
610900,19/04/2018,68.5,7.6,23.5,15.9,0,3.2,140,46,92,0.7,21.3,10.1,8.9,32,14.6,null,null,null,null,null,3.8,13.7,75.9,300.8,48.4
610900,20/04/2018,71.3,7.8,22.9,14.7,0,4.4,193,45.5,93.3,0.6,21.6,10.7,9.4,52,14.1,null,null,null,null,null,3.8,18.4,85.6,315.5,65.9
610900,21/04/2018,75.7,5.2,16.3,10.5,0,3.8,281,null,null,0.4,22.3,10.7,9.7,68,10.8,null,null,null,null,null,3.5,18.9,91.1,326,75.4
610900,22/04/2018,67.3,0.8,16.7,9.5,0,3,119,36.8,99.8,0.5,20.9,10.2,9.5,312,9.5,null,null,null,null,null,3.2,18.9,95.6,335.5,81.4
610900,23/04/2018,78.8,7.1,13.4,10.3,0.1,6.9,236,60.7,95.7,0.3,18.4,10.2,9.5,251,10.3,null,null,null,null,null,2.9,19.2,100.9,345.8,89
610900,24/04/2018,82.5,7.2,11.9,8.8,0.7,7.8,241,69.3,96.2,0.2,12.6,9.6,9.3,309,8.8,null,null,null,null,null,1.9,19.2,104.7,354.6,94.5
610900,25/04/2018,87.6,4.7,11,7.5,11.7,4.9,263,67,98,0.1,11.9,9.3,9,564,7.7,null,null,null,null,null,1.7,19.2,107.2,362.1,96.4
610900,26/04/2018,84.8,6.1,10.6,7.9,0,6.2,241,70.3,96.3,0.2,13.5,9.1,8.9,609,8,null,null,null,null,null,2,19.2,110.1,370,98.9
610900,27/04/2018,75.1,6.5,12.6,9.2,0.7,5,233,55.2,90,0.3,18.6,9.2,8.8,120,9.3,null,null,null,null,null,2.8,19.2,114.3,379.2,104.8
610900,28/04/2018,84.1,5.3,11.7,8.5,1.5,3.4,47,null,null,0.2,8.6,9.4,8.9,526,8.5,null,null,null,null,null,1.3,19.2,117.8,387.7,108.3
610900,29/04/2018,81.8,5.6,13,9.3,1,2.6,57,64.5,97.3,0.2,12.8,9.6,9,311,9.6,null,null,null,null,null,2,19.2,122.1,397,114
610900,30/04/2018,88.9,7.5,11.7,9.2,11.3,5.8,81,79.5,98.7,0.1,4.2,9.6,9.2,1001,8.9,null,null,null,null,null,0.6,19.2,126.3,406.2,119.5
610900,01/05/2018,89.2,6.1,9.1,7.2,0.8,5,188,81.5,97.8,0.1,6.6,9.1,8.9,830,6.7,null,null,null,null,null,1,19.2,128.5,413.4,119.5
610900,02/05/2018,71.6,3.7,14.5,9.1,0,4.9,170,47.2,95.8,0.4,19.6,9.1,8.7,564,8.7,null,null,null,null,null,3,19.2,132.6,422.5,125.5
610900,03/05/2018,73.6,4.6,11.7,8.6,1.9,5,254,59.2,93.5,0.3,21,9.6,9,214,8.4,null,null,null,null,null,3.2,19.2,136.2,431.1,128.4
610900,04/05/2018,73.5,1.9,13.7,8.2,0,2.2,238,46,98.2,0.3,23.5,9.5,9.1,42,8,null,null,null,null,null,3.5,19.2,139.4,439.3,131.7
610900,05/05/2018,61.9,3.1,19.3,11.7,0,1.9,196,43.7,93.7,0.6,25.7,10.3,9.4,0,11.2,null,null,null,null,null,4.2,20.9,146.1,451,142.4
610900,06/05/2018,53.9,6.2,21.6,14.8,0,2.6,153,40.5,75.5,0.9,25.9,11.2,10.1,0,14.2,null,null,null,null,null,4.5,25.7,155.9,465.8,157.7
610900,07/05/2018,59.4,8.7,23.3,16.5,0,3.1,147,40,87.5,0.9,26.2,12.1,10.8,12,15.6,null,null,null,null,null,4.8,32.2,167.4,482.3,176.3
610900,08/05/2018,57.9,10.4,23.7,17.5,0,4.6,114,34.8,82.7,1,26.4,12.6,11.4,0,17.1,null,null,null,null,null,4.9,39.7,179.9,499.8,196.6
610900,09/05/2018,57.8,11.5,24.5,18.1,0,5.4,110,36.5,85,1,25.9,13.4,11.9,0,18,null,null,null,null,null,4.9,47.8,193,517.9,218.3
610900,10/05/2018,79.1,9.7,22,14.3,5.8,4.6,77,null,null,0.4,10.9,13.4,12.3,529,14.2,null,null,null,null,null,1.9,52.1,202.3,532.2,237
610900,11/05/2018,72,8.3,16.9,12.1,0,3.1,283,null,null,0.4,26.6,13.3,12.2,501,12.4,null,null,null,null,null,4.4,54.2,209.4,544.3,250
610900,12/05/2018,72.2,6.5,19.1,12.6,0,2.9,81,null,null,0.5,15.2,13,12.3,79,12,null,null,null,null,null,2.5,56.8,217,556.9,263.6
610900,13/05/2018,67.4,9,22.8,16.2,0,4.6,78,32.8,93,0.7,25.7,13.3,12.2,26,16,null,null,null,null,null,4.6,63,228.2,573.1,282.2
610900,14/05/2018,53.9,11,25.2,18.3,0,4,62,33.2,74.3,1.1,26.7,13.9,12.7,0,17.7,null,null,null,null,null,5,71.3,241.5,591.4,303.7
610900,15/05/2018,52,12.4,23.6,18.7,0,2.3,63,29.8,83.3,1.1,26.2,14.5,13.1,0,17.9,null,null,null,null,null,5,80,255.2,610.1,325.8
610900,16/05/2018,61,9.3,23.7,16.7,0,4.3,320,41.8,87.3,0.8,23.6,14.7,13.5,0,16,null,null,null,null,null,4.3,86.7,266.9,626.8,345.1
610900,17/05/2018,71.5,7.4,23.2,14.1,0,3.6,309,42,93,0.6,26.9,14.5,13.4,151,14.5,null,null,null,null,null,4.7,90.8,276,640.9,362.5
610900,18/05/2018,80.8,7.2,19.5,13.2,0,2.7,269,66,97.7,0.3,18.1,14.5,13.5,157,13.6,null,null,null,null,null,3.1,94,284.2,654.1,377
610900,19/05/2018,80.7,10.6,19.4,14.4,0,1.9,247,57.8,98,0.4,21.6,14.9,13.7,372,14.9,null,null,null,null,null,3.8,98.4,293.6,668.5,394.5
610900,20/05/2018,62.1,7.8,20.9,15.5,0,2.7,117,null,null,0.8,28.1,15,13.9,95,15,null,null,null,null,null,5,103.9,304.1,684,410.7
610900,21/05/2018,58.6,8.4,20.6,15.1,0,4.4,89,39.8,83.3,0.8,23.1,14.7,13.8,0,14.7,null,null,null,null,null,4.1,109,314.2,699.1,427.2
610900,22/05/2018,56.4,9.9,22.5,16.8,0,3.5,74,36,79.5,0.9,27.6,14.7,13.7,16,16.3,null,null,null,null,null,5,115.8,326,715.9,446.4
610900,23/05/2018,55.5,9.9,24.6,18.2,0,1.8,86,29.7,94.7,1.1,27.2,15.2,14,170,17.4,null,null,null,null,null,5.1,124,339.2,734.1,466.7
610900,24/05/2018,54.9,11.4,23.7,17.9,0,4.3,71,31.3,80,1,28.8,15.3,14.3,0,17.4,null,null,null,null,null,5.4,131.9,352.1,752,487.9
610900,25/05/2018,55.1,11.3,23.7,17.7,0,4.4,71,34.2,81,1,28.6,15.4,14.3,0,17.5,null,null,null,null,null,5.3,139.6,364.8,769.7,509
610900,26/05/2018,60.8,11.3,24.8,18.6,0,4,54,35.5,88.2,1,28.2,15.5,14.4,217,18.4,null,null,null,null,null,5.3,148.2,378.4,788.3,530.7
610900,27/05/2018,78.7,13.8,21.3,17.6,0.1,4.1,64,62.5,98.5,0.5,20.2,15.8,14.6,205,17.6,null,null,null,null,null,3.8,155.8,391,805.9,552.6
610900,28/05/2018,81.6,14,24,18.3,2.2,4,75,60.8,97,0.4,23.5,16.3,14.9,267,18.7,null,null,null,null,null,4.4,164.1,404.3,824.2,576.3
610900,29/05/2018,74.3,14.9,25.8,19.8,0,4.3,64,41.3,96.7,0.7,19.4,16.5,15.2,447,19.7,null,null,null,null,null,3.8,173.9,419.1,844,601.6
610900,30/05/2018,58.8,15.4,27.7,21.9,0,5,77,40.7,79.3,1.2,28.5,16.7,15.3,0,21.8,null,null,null,null,null,5.7,185.8,436,865.9,627.8
610900,31/05/2018,60.7,15.4,25.9,20.3,0,5.1,79,38,80.8,1,25.1,16.8,15.5,0,20.2,null,null,null,null,null,4.9,196.1,451.3,886.2,653.6
610900,01/06/2018,52.7,14.5,25.5,20.2,0,4.2,76,33.5,69,1.2,27.8,16.7,15.5,0,20.3,null,null,null,null,null,5.4,206.3,466.5,906.4,678.4
610900,02/06/2018,62,13.5,28.2,21,0,2.5,115,27.8,93.2,1.1,28.3,17.2,15.7,262,21.4,null,null,null,null,null,5.6,217.3,482.5,927.4,703
610900,03/06/2018,88.9,15.8,19.4,17.3,0,4.3,247,80.2,98,0.2,9.5,17.4,16.2,433,17.6,null,null,null,null,null,1.8,224.6,494.8,944.7,725.2
610900,04/06/2018,79.6,12.5,20.6,16.8,0,5.4,278,60.7,93.7,0.4,21.5,17,15.9,35,17.4,null,null,null,null,null,3.9,231.4,506.6,961.5,745.4
610900,05/06/2018,66,10.3,23.1,17.1,0,3.6,56,41.8,96.5,0.8,29.5,16.9,15.8,451,17.3,null,null,null,null,null,5.4,238.5,518.7,978.6,765.3
610900,06/06/2018,52.8,11.4,24.4,18.3,0,3.5,115,28.3,84.3,1.1,29.3,17,15.9,179,18.3,null,null,null,null,null,5.5,246.8,532,996.9,786.9
610900,07/06/2018,55.7,11.1,25.3,18.9,0,3.2,108,32.2,90,1.1,30,17.2,16,171,18.8,null,null,null,null,null,5.7,255.7,545.9,1015.8,808.6
610900,08/06/2018,49.1,10.2,26.9,20,0,1.9,54,26.2,76.7,1.4,26.2,17.4,16.1,0,19.1,null,null,null,null,null,5.1,265.7,560.9,1035.8,830
610900,09/06/2018,60.4,14.1,26.7,20.7,0.2,2.3,122,39.5,87.8,1.1,18.7,17.7,16.3,132,20.4,null,null,null,null,null,3.7,276.4,576.6,1056.5,854.8
610900,10/06/2018,88.6,13.7,19.6,16.4,10.3,2.4,313,79,97.2,0.2,5.2,17.4,16.4,1090,16.2,null,null,null,null,null,0.9,282.8,588,1072.9,875.3
610900,11/06/2018,74,12.4,16.2,14.1,0,6.3,276,62.2,82.8,0.4,12.3,16.2,15.8,30,14.3,null,null,null,null,null,2.1,286.9,597.1,1087,891.2
610900,12/06/2018,79.2,11.6,16.6,13.4,0,5.5,292,72,84.7,0.3,10.2,15.6,15.2,2,13.7,null,null,null,null,null,1.7,290.3,605.5,1100.4,906.8
610900,13/06/2018,69.1,10.1,16.8,13.3,0,6.2,288,53.7,85,0.5,22.2,15.5,15,0,13.8,null,null,null,null,null,3.8,293.6,613.8,1113.7,921.3
610900,14/06/2018,78.2,10.7,20.8,14.7,5.2,6.5,209,43.8,96.2,0.4,17.7,15.4,14.9,472,14.9,null,null,null,null,null,3.1,298.3,623.5,1128.4,940.1
610900,15/06/2018,69.8,9.6,19.2,14.5,0,4,232,47.2,96.3,0.6,25.6,15.3,14.7,513,14.5,null,null,null,null,null,4.5,302.8,633,1142.9,956.5
610900,16/06/2018,87.1,10.2,17.7,14.2,3.7,2.3,80,68.2,97.7,0.2,8.3,15,14.7,986,13.9,null,null,null,null,null,1.4,307,642.2,1157.1,972.1
610900,17/06/2018,81,11.1,17.8,14.5,1.8,5.2,219,58.8,98,0.3,21,15.4,14.7,633,14.6,null,null,null,null,null,3.7,311.5,651.7,1171.6,988.6
610900,18/06/2018,91.8,10.3,16.3,13.8,2.6,4.7,208,79.8,97.2,0.1,7.8,14.8,14.5,793,13.6,null,null,null,null,null,1.3,315.3,660.5,1185.4,1002.7
610900,19/06/2018,74.9,10.6,17.6,14.7,0,6.1,245,53,96.5,0.4,25,15.5,14.5,45,15,null,null,null,null,null,4.4,320,670.2,1200.1,1018.5
610900,20/06/2018,89.3,11.1,19,15.2,1.7,6.4,217,80.8,97,0.2,8.2,15.4,14.8,602,15.2,null,null,null,null,null,1.5,325.2,680.4,1215.3,1036.1
610900,21/06/2018,77,9.6,14.1,11.8,0.6,6.1,281,61.3,92,0.3,13.5,14.9,14.5,719,11.8,null,null,null,null,null,2.2,327,687.2,1227.1,1046.9
610900,22/06/2018,76.1,8.1,15.1,11.7,0.4,7.3,292,61.2,92.7,0.3,20.2,14.4,14.1,552,11.9,null,null,null,null,null,3.3,328.7,693.9,1238.8,1057.6
610900,23/06/2018,78.5,10.2,15.8,12.7,0.5,7.8,303,67.7,95.7,0.3,13.7,14.3,14,501,12.9,null,null,null,null,null,2.3,331.4,701.6,1251.5,1071.1
610900,24/06/2018,82.8,11.1,19,14,1,5,294,64.5,96.8,0.3,21.4,15.1,14.1,678,14.5,null,null,null,null,null,3.7,335.4,710.6,1265.5,1088.7
610900,25/06/2018,83.6,11.7,19.1,14.4,0,4.8,296,70.3,93.7,0.3,24.5,16.1,14.9,143,15.1,null,null,null,null,null,4.3,339.8,720,1279.9,1106.9
610900,26/06/2018,76.2,10.3,23.8,16.9,0,2.7,271,57.7,95.8,0.6,29.6,16.9,15.4,184,17.8,null,null,null,null,null,5.4,346.7,731.9,1296.8,1127.2
610900,27/06/2018,71.4,10.1,26.1,18.5,0,1.9,247,50,97.5,0.8,23.6,17.6,16.1,341,18.6,null,null,null,null,null,4.5,355.2,745.4,1315.3,1148.2
610900,28/06/2018,59.3,10.9,27.5,19.5,0,2.3,327,29.5,93.2,1.1,30.1,18,16.3,341,19.2,null,null,null,null,null,5.8,364.7,759.9,1334.8,1170.3
610900,29/06/2018,55.3,11.7,25.3,18.5,0,4.1,22,24.2,93.3,1.1,30.4,18.4,16.8,276,18.6,null,null,null,null,null,5.7,373.2,773.4,1353.3,1192.5
610900,30/06/2018,44.1,10.2,23.7,17.7,0,4,59,25,74.5,1.3,31.1,17.8,16.6,0,17.4,null,null,null,null,null,5.8,380.9,786.1,1371,1212.6
610900,01/07/2018,54.3,10.8,23.7,17.7,0,2.6,74,33.2,81,1,28.9,17.9,16.5,46,17.3,null,null,null,null,null,5.4,388.6,798.8,1388.7,1233.3
610900,02/07/2018,48.8,9.3,25.4,18.2,0,3.1,335,25.2,80,1.2,30.3,18,16.7,44,17.8,null,null,null,null,null,5.7,396.8,812,1406.9,1253.4
610900,03/07/2018,70.6,10.1,22.4,16.1,0.1,4,287,46.7,95.8,0.6,27.7,18.3,16.9,342,16.7,null,null,null,null,null,5,402.9,823.1,1423,1272.7
610900,04/07/2018,80.9,9.8,17.9,14.7,0,3.4,239,73.2,93,0.3,9.2,17.5,16.7,440,14.7,null,null,null,null,null,1.6,407.6,832.8,1437.7,1288.1
610900,05/07/2018,83,13.2,18.8,15.2,0.3,5.1,267,65,96.3,0.3,11.8,17,16.3,776,15.5,null,null,null,null,null,2.1,412.8,843,1452.9,1307.4
610900,06/07/2018,68.4,12.1,18.8,15.2,0,8.2,289,51.8,87.5,0.6,29.8,17.3,16.2,381,15.9,null,null,null,null,null,5.3,418,853.2,1468.1,1325.7
610900,07/07/2018,70,11.4,19.5,15.2,0,7.3,294,55.3,86.8,0.6,29.5,17.5,16.4,395,15.9,null,null,null,null,null,5.2,423.2,863.4,1483.3,1344
610900,08/07/2018,69.1,10.4,22,15.7,0,4.7,307,44.5,92.2,0.6,29.6,17.9,16.7,427,16.6,null,null,null,null,null,5.3,428.9,874.1,1499,1363.3
610900,09/07/2018,72.7,12,16.1,13.9,0,8,292,59.3,91.3,0.4,14.9,17.5,16.7,261,14.3,null,null,null,null,null,2.6,432.8,883,1512.9,1378.7
610900,10/07/2018,68,10.4,21.7,16.9,0.3,3.3,59,42.8,96.7,0.7,22.1,17.2,16.2,464,17.5,null,null,null,null,null,4.1,439.7,894.9,1529.8,1397.8
610900,11/07/2018,56.6,15.1,26.9,21,0.1,3.6,44,33.3,86.2,1.2,28.1,18.5,16.8,473,21.3,null,null,null,null,null,5.5,450.7,910.9,1550.8,1423.6
610900,12/07/2018,62.9,15.2,27.2,20.7,0.7,2.2,309,39.2,81.7,1,15.8,18.7,17.3,559,20.6,null,null,null,null,null,3.1,461.4,926.6,1571.5,1449.5
610900,13/07/2018,73.5,12.6,21.8,16.6,0,4.9,298,54.2,94,0.6,28.3,18.6,17.3,389,17.4,null,null,null,null,null,5.2,468,938.2,1588.1,1470.7
610900,14/07/2018,72.1,12.2,19.8,15.4,0,4.9,287,52.3,92.3,0.5,20.7,18.6,17.4,276,16.1,null,null,null,null,null,3.7,473.4,948.6,1603.5,1490
610900,15/07/2018,71.1,11.4,24.5,18.1,0.1,3.4,278,47.3,99.5,0.7,25.9,18.8,17.4,548,18.9,null,null,null,null,null,4.9,481.5,961.7,1621.6,1511.6
610900,16/07/2018,54.6,13.8,28.2,21.1,0,2.1,53,32.3,79,1.3,26.1,19.6,17.8,204,21.4,null,null,null,null,null,5.2,492.6,977.8,1642.7,1536.5
610900,17/07/2018,53.1,14.3,29.4,22.5,0,2.3,262,31.8,87.3,1.5,27.9,20.2,18.3,210,22.5,null,null,null,null,null,5.6,505.1,995.3,1665.2,1561.9
610900,18/07/2018,71.7,13.6,22.5,18.7,0.1,5.1,290,49.3,94.8,0.7,22.8,20.5,18.7,236,19.4,null,null,null,null,null,4.3,513.8,1009,1683.9,1584.4
610900,19/07/2018,70.6,11.7,22.5,16.7,0,3.8,291,41.5,99,0.7,27.5,20,18.4,640,17.4,null,null,null,null,null,5,520.5,1020.7,1700.6,1605.2
610900,20/07/2018,64.3,10.7,24.7,18,0,3.3,288,37,95,0.9,26.9,19.7,18.3,504,18.5,null,null,null,null,null,5,528.5,1033.7,1718.6,1626.3
610900,21/07/2018,54.8,10.1,27,19.7,0,2.3,288,29.2,94.5,1.2,27.2,19.9,18.4,345,20,null,null,null,null,null,5.3,538.2,1048.4,1738.3,1647.6
610900,22/07/2018,64.3,13,24.9,19.2,0,3,285,42.7,87.2,0.9,25.3,20.3,18.6,230,19.8,null,null,null,null,null,4.8,547.4,1062.6,1757.5,1670.8
