station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
606900,14/08/2019,73.8,9.1,17.9,13.4,2.1,2.6,237.3,49.9,89.8,null,16.7,17,17.2,null,13.6,5,-0.3,1004,null,null,2.8,509.6,1127.5,2077.1,1752.7
606900,15/08/2019,83.8,12.3,17.8,15.1,1.5,3.8,159.1,64.2,92.5,null,8.6,16.7,16.9,null,15.1,2.6,-0.2,999.3,null,null,1.5,514.6,1137.6,2092.2,1770.2
606900,16/08/2019,77.3,13.6,17.9,15.3,0.1,3.1,239.5,53.4,92.8,null,12.6,17.1,16.8,null,15.5,4.1,0.2,1002.2,null,null,2.2,520,1147.9,2107.5,1789
606900,17/08/2019,82.5,13.4,20.6,16.2,6.9,5.1,186.5,58.6,91.5,null,10.8,17,16.8,null,16.1,2.9,0.1,995.9,null,null,2,526.2,1159.1,2123.7,1810
606900,18/08/2019,89.9,12.1,17.7,14.2,6.1,2.6,185,73.9,93.1,null,6.8,16.9,16.8,null,14.2,0.4,-0.1,995.4,null,null,1.2,530.4,1168.3,2137.9,1827.3
606900,19/08/2019,81.5,11.5,18.7,14.9,3.5,4,212.9,62.8,92.1,null,17.4,16.7,16.5,null,15,5.4,0.1,1000.6,null,null,3.1,535.3,1178.2,2152.8,1845
606900,20/08/2019,76.3,11.5,18.8,15,0,3.3,220.5,53.6,91.6,null,18.4,17,16.7,null,15.1,4.8,0.2,1009.3,null,null,3.2,540.3,1188.2,2167.8,1862.8
606900,21/08/2019,72.6,10.6,18.4,14.4,0.1,2.8,244.9,49,91.6,null,18.6,16.8,16.7,null,14.6,5.3,0,1016.2,null,null,3.2,544.7,1197.6,2182.2,1879.4
606900,22/08/2019,74.5,11.9,21.2,15.5,1.9,3.8,196.2,42.7,89.2,null,10.4,16.3,16.4,null,15.3,2.2,-0.2,1015.2,null,null,1.8,550.2,1208.1,2197.7,1899.5
606900,23/08/2019,79,14.4,22,17.8,0.3,3.8,231.1,59.8,91,null,13.5,16.9,16.4,null,17.8,3.8,0.5,1015.1,null,null,2.5,557.9,1220.9,2215.5,1922.4
606900,24/08/2019,76.5,12.9,24.5,18,0.1,2.1,159.4,51.3,94.6,null,19.2,17.9,17,null,18.5,6.3,1,1017.9,null,null,3.6,566,1233.9,2233.5,1945.4
606900,25/08/2019,68,12.3,27.1,19.8,0,2.6,113.9,36.3,93.8,null,20,18.5,17.6,null,19.6,5.2,0.7,1015.8,null,null,3.9,575.8,1248.7,2253.3,1968.7
606900,26/08/2019,65.2,14.4,27.6,21,0,3.1,112.2,44.7,84.3,null,18,18.7,17.9,null,20.7,4.6,0.7,1014.3,null,null,3.6,586.8,1264.7,2274.3,1994
606900,27/08/2019,68.1,15.8,28.3,21.2,2,2.8,110.5,43.2,87.7,null,17.4,19.2,18.2,null,21.2,5.1,0.7,1012.4,null,null,3.4,598.1,1281,2295.6,2020.7
606900,28/08/2019,78.8,17.7,27.5,22,5.4,2.7,156.1,56,91.8,null,17,19.9,18.7,null,21.9,5.2,1,1006,null,null,3.4,610.1,1298,2317.6,2048.9
606900,29/08/2019,84.2,12,19.8,17.5,2,2.4,249.3,71.4,92.1,null,9,19.8,19.1,null,17.4,1.1,0.4,1007.4,null,null,1.7,617.6,1310.5,2335.1,2068
606900,30/08/2019,77,11.2,20.6,16,0,3.2,197.3,56,90.8,null,12.2,18.4,18.4,null,15.6,1.2,-0.2,1012,null,null,2.2,623.5,1321.4,2351,2087
606900,31/08/2019,70.5,13.1,24.7,19.1,0,3.9,160.1,42.3,90.4,null,19.1,18.2,17.9,null,19,4.7,0.3,1006.3,null,null,3.7,632.6,1335.6,2370.2,2110.2
606900,01/09/2019,76.2,10.7,19.7,15.5,5.3,2.9,257.1,52.1,92,null,11.2,18.4,18,null,15.4,2.9,0.1,1001.3,null,null,2,638.1,1346.1,2385.7,2128.1
606900,02/09/2019,74.8,9.4,16.2,12.6,5.5,3.5,241.4,52.5,90.4,null,17.8,17.2,17.4,null,12.7,4.7,-0.4,1007.5,null,null,3,640.7,1353.7,2398.3,2141.4
606900,03/09/2019,81.8,11.1,17.4,14,8.6,4.4,235.8,56.2,93,null,14.2,16.7,16.8,null,14.1,5.5,-0.1,1006.3,null,null,2.4,644.7,1362.7,2412.2,2157.5
606900,04/09/2019,89.4,11.1,16.5,14.3,14.3,3.9,195.5,81.8,93,null,3.7,16.4,16.6,null,14,-0.2,-0.3,1001.3,null,null,0.6,649,1371.9,2426.5,2172.6
606900,05/09/2019,77.5,9,15,12.1,1.6,4.6,258.5,63.4,91.2,null,14.5,15.9,16.2,null,12.1,3.9,-0.4,1000.1,null,null,2.4,651.1,1379,2438.6,2184
606900,06/09/2019,84.2,7.9,14.8,11.4,10.1,4,200.6,68.9,92.3,null,7.5,15.1,15.6,null,11.2,1.6,-0.5,1005.8,null,null,1.2,652.4,1385.4,2450,2194.2
606900,07/09/2019,84.6,9.1,16,12.5,1.7,2.2,231.4,72,92.5,null,12.4,15.1,15.3,null,12.5,2.6,-0.1,1006.1,null,null,2.1,654.9,1392.8,2462.4,2206.9
606900,08/09/2019,87,9,16.8,12.8,0.7,1.8,150.8,71.9,94.1,null,10.8,15.2,15.3,null,12.7,1.6,0,1011,null,null,1.8,657.7,1400.6,2475.2,2220.4
606900,09/09/2019,89.7,9.9,16,13,9.4,0.7,240,73.6,93.6,null,5.5,15.4,15.4,null,13,0.2,0,1006.6,null,null,0.9,660.7,1408.6,2488.2,2233.8
606900,10/09/2019,90.8,13.1,15.2,14.2,5.5,3.9,307.1,84.7,94.2,null,3.4,15.4,15.4,null,14.1,0.7,-0.1,1002.8,null,null,0.6,664.9,1417.8,2502.4,2249.2
606900,11/09/2019,87.9,9.8,15.8,13.1,8.9,3.9,222,76.5,92.9,null,6.2,14.9,15.2,null,12.8,-1.2,-0.3,1004.3,null,null,1,668,1425.9,2515.5,2262.3
606900,12/09/2019,82.6,10.4,17.5,13.7,1.2,3.6,242.3,61.4,92.4,null,12,14.8,14.9,null,13.7,2.8,-0.1,1010.9,null,null,2.1,671.7,1434.7,2529.2,2277.8
606900,13/09/2019,77.3,9.7,15.4,12.7,3.8,4.5,284.6,57.5,93,null,14.9,14.9,15,null,12.6,3.1,-0.2,1017.2,null,null,2.5,674.5,1442.4,2542,2290.3
606900,14/09/2019,72.8,9.1,16.6,12.7,0,4.4,249.4,52.1,87,null,12.9,14.3,14.6,null,12.7,2,-0.3,1019.1,null,null,2.2,677.2,1450.1,2554.7,2303.6
606900,15/09/2019,73.5,11.4,15.5,13.1,4.9,7.5,273.1,56.2,91.7,null,9.4,14.3,14.6,null,12.9,1.9,-0.3,1003.8,null,null,1.6,680.3,1458.2,2567.8,2317.8
606900,16/09/2019,71.1,9.6,13.8,11.4,0.7,5.3,282.4,52.5,86.6,null,12.5,13.6,14.1,null,11.2,2.2,-0.5,1005.2,null,null,2,681.7,1464.6,2579.2,2328.2
606900,17/09/2019,73.7,6.8,11.6,9.3,3.9,5.5,294,55.2,88.3,null,12.5,13,13.7,null,8.9,2.4,-0.7,1001.2,null,null,1.9,681.7,1468.9,2588.5,2333
606900,18/09/2019,73.3,7.6,13.1,10.1,0,3.9,298.2,58.8,87.1,null,12.6,12.4,13.1,null,9.8,0.7,-0.6,1010.6,null,null,2,681.8,1474,2598.5,2340.7
606900,19/09/2019,74.8,5.8,14.6,10.4,0,2.5,282.4,46.4,88.9,null,13.3,12.2,12.8,null,10.4,2.4,-0.3,1017.4,null,null,2.1,682.1,1479.3,2608.9,2348.8
606900,20/09/2019,83.9,10.2,14.5,12.4,0.1,4.5,281.2,72.5,91.5,null,6.2,12.9,13.1,null,12.4,1.6,-0.1,1015.5,null,null,1,684.5,1486.7,2621.3,2360.6
606900,21/09/2019,82,8.4,18.5,13.1,0,2.6,273.8,58.8,92.3,null,13.4,13.4,13.3,null,12.8,2.1,0.2,1011.6,null,null,2.3,687.6,1494.8,2634.4,2375.4
606900,22/09/2019,81.7,4.9,20.8,12.6,0,2.4,139.8,54.8,94.5,null,14.8,13.4,13.5,null,12.8,1.4,0,1006.3,null,null,2.5,690.2,1502.4,2647,2388.9
606900,23/09/2019,83.5,11.7,15,13.1,0,5,116.9,78.4,91.7,null,5.2,13.7,13.8,null,13.1,0.6,0,1007.6,null,null,0.9,693.4,1510.6,2660.1,2402.7
606900,24/09/2019,89.9,11.4,13.9,12.7,0.2,2.3,103.8,84.9,92.4,null,2.2,13.7,13.8,null,12.7,-0.8,0,1003.7,null,null,0.4,696,1518.2,2672.8,2414.8
606900,25/09/2019,89.5,12.6,14.4,13.3,0,3.1,94.4,84.5,93,null,2.9,14,13.9,null,13.4,-0.5,0.1,999.9,null,null,0.5,699.4,1526.6,2686.2,2428.7
606900,26/09/2019,87.1,11.7,15,13.5,1.7,4.4,118,82.1,92,null,3.2,14,14,null,13.4,-0.4,0,1000,null,null,0.5,702.9,1535.1,2699.7,2442.5
606900,27/09/2019,88.4,11.3,17.7,14.5,9.8,3.3,179.5,72.2,93.2,null,8.6,14.6,14.2,null,14.6,0.9,0.4,995.6,null,null,1.5,707.4,1544.6,2714.2,2459.1
606900,28/09/2019,88.3,11.6,15.1,12.7,5.6,4.5,178.8,75.9,92.6,null,6,14.4,14.4,null,12.6,-0.5,-0.1,992.8,null,null,1,710.1,1552.3,2726.9,2473
606900,29/09/2019,88.4,10.6,15,12.6,1.6,2.3,194.1,74.8,93.1,null,6.4,14.2,14.2,null,12.7,1.1,0,986.6,null,null,1.1,712.7,1559.9,2739.5,2485.8
606900,30/09/2019,74.8,6.9,13.3,10.7,0,5.6,295.8,54.1,93,null,10.4,13.9,14.2,null,10.5,0.2,-0.4,986.7,null,null,1.7,713.4,1565.6,2750.2,2493.1
606900,01/10/2019,75.5,4.9,11.5,7.8,0,3.2,263.1,58,87.2,null,8.3,12.5,13.3,null,7.4,-2.1,-0.8,989.7,null,null,1.2,713.4,1568.4,2758,2495.9
606900,02/10/2019,83.3,5.6,11.3,7.7,3.4,3.5,258.5,70.9,86.4,null,5.7,11.7,12.6,null,7.4,-1.6,-0.8,992.5,null,null,0.8,713.4,1571.1,2765.6,2499.1
606900,03/10/2019,76.4,6.6,11,8.5,0,2,249.3,60.9,86.4,null,7.6,11.6,12.2,null,8.8,0.8,-0.4,1004.9,null,null,1.1,713.4,1574.6,2774.2,2502.6
606900,04/10/2019,78.3,5,10.1,7.5,0,3.6,101.5,65.4,88.4,null,4.4,11.6,12.2,null,7.4,0,-0.5,1002.5,null,null,0.6,713.4,1577.1,2781.7,2503.3
606900,05/10/2019,74.7,0.6,7.8,5.4,3.2,2.7,99,53.4,91.7,null,10,11.1,11.8,null,5.3,0.6,-0.7,1011.8,null,null,1.4,713.4,1577.6,2787.1,2503.3
606900,06/10/2019,78.8,-0.9,8.7,4.3,0,1.7,121.7,60.9,90.6,null,7.1,9.7,11,null,4,-1,-1,1013.8,null,null,0.9,713.4,1577.6,2791.5,2503.3
606900,07/10/2019,74,-1.2,8.2,4.4,0,1.3,207.5,55.4,90.4,null,10,9.5,10.5,null,4.5,-0.2,-0.7,1010.4,null,null,1.3,713.4,1577.6,2795.9,2503.3
606900,08/10/2019,83.8,5.8,14.5,9.8,7.2,3.9,208.8,66.7,93.2,null,8.7,9.9,10.4,null,9.7,1.3,-0.3,991.1,null,null,1.4,713.4,1582.4,2805.7,2511.2
606900,09/10/2019,87.6,7.7,13.9,9.8,4.8,2.9,210,69.9,92.5,null,6.1,10.5,10.8,null,9.5,-0.2,-0.3,989.5,null,null,0.9,713.4,1587.1,2815.4,2520
606900,10/10/2019,87.8,6.6,13.2,9.4,6.9,2.5,222.1,68.4,92.6,null,7.8,10.7,11,null,9.3,0.6,-0.3,992.2,null,null,1.2,713.4,1591.6,2824.9,2526.9
606900,11/10/2019,90.2,9.6,14.1,11.5,16.5,3.7,212.6,82.8,93.1,null,4.3,11.2,11.3,null,11.3,0.6,0,990.2,null,null,0.7,714.9,1598.1,2836.4,2537.7
606900,12/10/2019,82.7,8.9,13.7,10.9,0.5,3.9,235.5,67.8,92.1,null,6.8,11.4,11.5,null,10.6,-1.4,-0.2,992.7,null,null,1.1,715.8,1604,2847.3,2547.4
606900,13/10/2019,89.4,8.1,14.7,10.4,12.1,3.4,171,85,93.7,null,3.4,11.2,11.5,null,10.2,-1.1,-0.2,997.8,null,null,0.5,716.2,1609.4,2857.7,2557.7
606900,14/10/2019,77.6,9.2,14.6,11,0.2,5,217.7,66,86.1,null,6.2,11.6,11.6,null,11,0,0,1000.5,null,null,1,717.2,1615.4,2868.7,2568.7
606900,15/10/2019,89.3,9.2,13.1,11.4,0.2,3.6,134.9,84.7,92.6,null,2.8,11.6,11.7,null,11.3,-0.7,0,998.6,null,null,0.4,718.6,1621.8,2880.1,2577.7
606900,16/10/2019,93.4,9.2,12.8,11.8,9,0.9,230.5,92.4,94.4,null,1.8,12.1,12,null,11.4,-1.2,0.1,997.5,null,null,0.3,720.3,1628.5,2891.8,2577.7
606900,17/10/2019,89.9,7.6,13.7,10.7,6.2,2.8,178.3,72.8,94.9,null,3.6,12.1,12.1,null,10.4,-1.1,0,998.4,null,null,0.6,721,1634.2,2902.5,2577.7
606900,18/10/2019,90.8,7.3,12.3,10.1,6.1,3.4,148,84.3,93.7,null,2.8,11.7,11.9,null,9.8,-1.5,-0.3,994.5,null,null,0.4,721.1,1639.3,2912.6,2577.7
606900,19/10/2019,87,9.5,12.4,10.7,1.5,4.3,179.7,78.2,92.7,null,4.4,11.6,11.8,null,10.4,-1.9,-0.2,993.3,null,null,0.7,721.8,1645,2923.3,2577.7
606900,20/10/2019,88.9,6,13.3,9.9,0,2.4,169.9,76.6,94.2,null,6.8,11.4,11.7,null,9.3,-3.2,-0.3,1000.5,null,null,1.1,721.8,1649.9,2933.2,2577.7
606900,21/10/2019,92.8,5.1,9.8,7.7,1.7,1.5,119.3,89.9,94.5,null,2.8,10.8,11.3,null,7.5,-1.1,-0.4,1010,null,null,0.4,721.8,1652.5,2940.8,2577.7
606900,22/10/2019,85.8,7.4,12.3,9.5,0,2.4,200.4,70.1,94.6,null,4.5,11,11.2,null,9.5,-1,-0.2,1009.1,null,null,0.7,721.8,1657.1,2950.4,2577.7
606900,23/10/2019,80.1,8,13.2,10.3,0,2.8,191.8,65.7,92.3,null,5.6,10.8,11.2,null,10,-1.9,-0.3,1007.9,null,null,0.9,722.1,1662.3,2960.6,2577.7
606900,24/10/2019,91.7,9.2,13.8,11.9,2,4.7,163.6,87.2,94,null,2.4,11.2,11.3,null,11.8,-0.7,0,998.3,null,null,0.4,724,1669.3,2972.6,2577.7
606900,25/10/2019,82.3,8.2,14.1,10.6,2.3,4.7,211.7,70.5,91.9,null,4.6,11.5,11.6,null,10.3,-2.2,-0.2,999.4,null,null,0.7,724.6,1674.9,2983.2,2577.7
606900,26/10/2019,91.9,7.3,13.8,10,30.5,3.9,193.1,89,93.9,null,1.1,11.4,11.5,null,9.9,-0.3,-0.1,994,null,null,0.2,724.6,1679.9,2993.2,2577.7
606900,27/10/2019,86.8,5.4,10.8,7.5,7,3.9,255.8,73.7,94.3,null,5.1,10.5,11.1,null,7.3,-0.2,-0.6,997.6,null,null,0.7,724.6,1682.4,3000.7,2577.7
606900,28/10/2019,84.5,1.9,9.1,5.9,0.5,2.6,284.3,67.8,91.3,null,5.4,9.6,10.4,null,5.2,-3.9,-0.9,1007.4,null,null,0.8,724.6,1683.3,3006.6,2577.7
606900,29/10/2019,81.9,-0.6,8.2,2.9,0,1.1,313.2,60,91.3,null,6.9,8,9.4,null,1.7,-4.5,-1.5,1017.9,null,null,0.9,724.6,1683.3,3009.5,2577.7
606900,30/10/2019,88.2,-1.8,7,2.8,0.1,2,217.3,74.3,92.9,null,3,6.5,8.2,null,1.9,-3.2,-1.4,1019.8,null,null,0.4,724.6,1683.3,3012.3,2577.7
606900,31/10/2019,80.9,4,8.8,6.3,0,2.1,245.7,67.8,90.9,null,3.3,7.1,7.9,null,6,-1.4,-0.5,1015.4,null,null,0.5,724.6,1684.6,3018.6,2577.7
606900,01/11/2019,82.3,0.9,6.5,4.2,0,4.3,153.9,68.8,91.4,null,3.1,7.1,8.1,null,3.8,-2.9,-0.8,1000.3,null,null,0.4,724.6,1684.6,3022.8,2577.7
606900,02/11/2019,93.4,4.3,9.3,6.5,6.3,3.7,110.8,88.1,94.5,null,0.9,7.3,8,null,6.4,-1,-0.4,980.2,null,null,0.1,724.6,1686.1,3029.3,2577.7
606900,03/11/2019,93.6,7.4,10,8.7,12.8,2.4,128.8,92.1,94.3,null,1.2,8.2,8.4,null,8.4,-1.5,-0.1,979.4,null,null,0.2,724.6,1689.8,3038,2577.7
606900,04/11/2019,91.5,4.9,9,7.4,3.3,5.5,76.7,86.4,94.3,null,0.9,8.6,8.9,null,7.2,-0.7,-0.2,983.6,null,null,0.1,724.6,1692.2,3045.4,2577.7
606900,05/11/2019,86.5,2,4.8,3.3,0,3.5,113.2,79.3,92.5,null,1.1,7.9,8.7,null,3.3,-0.8,-0.7,990.1,null,null,0.1,724.6,1692.2,3048.7,2577.7
606900,06/11/2019,84.1,0.4,3,1.9,0.3,1.8,175.7,78.2,89.8,null,2.2,7.1,8.1,null,2,-1,-0.8,992.2,null,null,0.3,724.6,1692.2,3050.6,2577.7
606900,07/11/2019,88.5,0.1,5.1,2.9,1.3,2,137.9,81.6,91.6,null,1.7,6.6,7.6,null,2.8,-1.3,-0.8,993.8,null,null,0.2,724.6,1692.2,3053.5,2577.7
606900,08/11/2019,93,3.9,5.7,4.9,8.2,1.8,70.4,90.7,94.1,null,1.2,6.8,7.5,null,4.9,-0.5,-0.5,996.8,null,null,0.2,724.6,1692.2,3058.3,2577.7
606900,09/11/2019,92.7,0.7,5.7,4.2,0,1.6,75.8,89.7,94.2,null,1.5,7.2,7.7,null,4.1,-2.3,-0.4,998.6,null,null,0.2,724.6,1692.2,3062.5,2577.7
606900,10/11/2019,91.6,-0.5,5.9,2.9,0,1.6,138,84.6,94.3,null,3.3,6.3,7.3,null,2.6,-2.6,-0.9,1001.6,null,null,0.4,724.6,1692.2,3065.5,2577.7
606900,11/11/2019,85.6,2.9,6.5,4.9,0,4.5,170.2,75.7,91.8,null,2.4,6.4,7.2,null,4.6,-2.8,-0.6,995,null,null,0.3,724.6,1692.2,3070.4,2577.7
606900,12/11/2019,85.6,2.3,6.1,4.3,1.2,6,157.2,77.2,90.4,null,1.5,6.2,7.1,null,3.9,-2.4,-0.6,988.4,null,null,0.2,724.6,1692.2,3074.7,2577.7
606900,13/11/2019,85.8,1.4,6.1,4.1,0.2,5.2,147.9,75.4,90.7,null,3.9,5.6,6.7,null,3.7,-3.6,-0.8,988.3,null,null,0.5,724.6,1692.2,3078.7,2577.7
606900,14/11/2019,90.1,2.1,6.2,3.9,0.2,3.4,158.3,84.1,92.8,null,3.2,5.8,6.6,null,3.5,-3.6,-0.6,997.2,null,null,0.4,724.6,1692.2,3082.6,2577.7
606900,15/11/2019,86.8,2.1,7.4,5.7,0.5,5.2,78.7,78.7,93.5,null,1.1,5.6,6.4,null,5.3,-2.8,-0.6,1004.2,null,null,0.2,724.6,1692.9,3088.3,2577.7
606900,16/11/2019,94,6.6,7.9,7.4,10.3,2.7,126.2,92.9,94.6,null,0.3,6.7,6.9,null,7.3,-0.8,0,994.6,null,null,0,724.6,1695.4,3095.7,2577.7
606900,17/11/2019,91.8,4,7.9,6.4,4.3,2.6,174,87.1,94.5,null,2,7.3,7.5,null,6.1,-1.8,-0.1,1002.4,null,null,0.3,724.6,1696.7,3102.1,2577.7
606900,18/11/2019,92.5,4.9,8.5,7.2,4,2.7,96.4,86.1,94.1,null,0.3,7.1,7.5,null,7.1,-1.4,-0.2,997.8,null,null,0,724.6,1698.9,3109.3,2577.7
606900,19/11/2019,89.3,5.4,8.2,6.2,0.9,3,154.2,83.9,94.1,null,0.9,7.5,7.7,null,6.1,-1.4,-0.2,997.4,null,null,0.1,724.6,1700.1,3115.5,2577.7
606900,20/11/2019,85,1.9,7.6,5.1,2.1,1.7,187.2,68.8,93.5,null,2.8,7,7.6,null,4.9,-2.8,-0.5,1009.1,null,null,0.4,724.6,1700.3,3120.6,2577.7
606900,21/11/2019,91.4,2.4,8.1,5.4,0.7,3.5,109.6,88.1,94.4,null,0.8,6.7,7.3,null,5.2,-2.1,-0.4,1005,null,null,0.1,724.6,1700.7,3126,2577.7
606900,22/11/2019,91.5,6.6,8.9,7.5,1,4.4,122.2,84.5,94.1,null,1.1,7.3,7.5,null,7.3,-1.6,0,1000.6,null,null,0.2,724.6,1703.1,3133.5,2577.7
606900,23/11/2019,89.3,6.2,8,7.1,0,5.8,105.4,85.7,91.8,null,0.3,7.5,7.8,null,7,-1.7,-0.2,1003.2,null,null,0,724.6,1705.2,3140.6,2577.7
606900,24/11/2019,86.3,5.5,6.9,6.5,0,6,109.9,83,89.2,null,0.4,7.3,7.8,null,6.3,-1.6,-0.3,1004.6,null,null,0.1,724.6,1706.7,3147,2577.7
606900,25/11/2019,91.1,5.3,6.7,5.9,0.1,3.9,131.3,86.8,93.6,null,0.2,7.2,7.7,null,5.8,-1.3,-0.3,1003.1,null,null,0,724.6,1707.6,3152.9,2577.7
606900,26/11/2019,93.6,4.4,6.2,5.3,8.5,3.3,144.1,92.6,94.6,null,0.4,7.1,7.6,null,5.2,-1,-0.4,995.2,null,null,0.1,724.6,1707.8,3158.2,2577.7
606900,27/11/2019,94.1,6.3,7.9,7.2,11.1,4,130.7,92.9,94.9,null,0.7,7.4,7.6,null,7.1,-0.8,-0.1,984.5,null,null,0.1,724.6,1710,3165.4,2577.7
606900,28/11/2019,93.5,3.1,7.8,6.6,4.2,3,209.5,89.4,94.4,null,0.6,7.7,7.9,null,6.5,-1,-0.1,974.9,null,null,0.1,724.6,1711.6,3172,2577.7
606900,29/11/2019,81.9,-0.6,3.7,1.4,3.1,4.7,308.4,67.1,94.8,null,2.8,6.3,7.4,null,0.7,-4.9,-1.2,991.4,null,null,0.3,724.6,1711.6,3173.4,2577.7
606900,30/11/2019,82.8,-0.9,4.4,0.9,0,1.9,257.6,72.2,87.4,null,2.9,4.1,5.9,null,-0.6,-6.4,-1.5,1007.4,null,null,0.3,724.6,1711.6,3174.3,2577.7
606900,01/12/2019,87.8,-1.5,2.7,0.8,0.1,2.4,245.1,82.8,91.4,null,1.8,3,4.8,null,-0.4,-5.4,-1.4,1008.8,null,null,0.2,724.6,1711.6,3175.1,2577.7
606900,02/12/2019,82.6,-0.9,3.9,1.3,0.1,2.6,279,68,91.2,null,2.5,2.9,4.3,null,-0.2,-6.6,-1.1,1008.1,null,null,0.3,724.6,1711.6,3176.4,2577.7
606900,03/12/2019,90.5,-1.3,7.7,3.9,2,3.1,238.4,83.9,94,null,0.7,2.7,3.9,null,3.3,-2.4,-0.8,1009.7,null,null,0.1,724.6,1711.6,3180.3,2577.7
606900,04/12/2019,84.6,5.8,8.1,6.9,0.5,4.2,247.5,80.6,90.7,null,1.4,4.6,4.8,null,6.5,-3.6,0,1006.5,null,null,0.2,724.6,1713.6,3187.2,2577.7
606900,05/12/2019,81.8,5.6,8.2,7.3,0.5,5.5,226.6,71.2,89.4,null,1.6,5.3,5.5,null,6.9,-2.7,0,998.8,null,null,0.2,724.6,1715.9,3194.6,2577.7
606900,06/12/2019,90.9,7.2,10,9.3,5.8,6,227.8,83.3,93.7,null,0.6,6.6,6.3,null,9,-1.1,0.4,984.6,null,null,0.1,724.6,1720.2,3203.8,2577.7
606900,07/12/2019,82.9,3.6,9.4,6,0.8,5,268,72.5,92.7,null,1.7,6.9,7,null,5.5,-4.3,-0.2,988,null,null,0.2,724.6,1721.2,3209.9,2577.7
606900,08/12/2019,88,4.9,9.6,7.2,11.2,5.9,222.6,80.7,92.5,null,1,6.5,6.8,null,6.8,-2.1,-0.1,977.3,null,null,0.1,724.6,1723.4,3217.1,2577.7
606900,09/12/2019,80.4,2.3,6.5,4.6,3.5,5.6,261.6,61.9,90.3,null,1.6,6.1,6.7,null,4.1,-3.9,-0.6,980.9,null,null,0.2,724.6,1723.4,3221.7,2577.7
606900,10/12/2019,79,-0.8,4.3,2.2,0,4.9,209.2,66.7,87.2,null,1.4,4.4,5.7,null,1.2,-4.4,-1.1,1002.2,null,null,0.2,724.6,1723.4,3223.9,2577.7
606900,11/12/2019,89,3.2,7,4.9,1.5,5,194.1,81.9,93,null,1.7,4.7,5.3,null,4.4,-3.9,-0.5,991.9,null,null,0.2,724.6,1723.4,3228.7,2577.7
606900,12/12/2019,90.1,1.7,4.7,3.4,0.1,3.9,172.9,86.3,92.1,null,1.1,4.6,5.4,null,3,-4.4,-0.6,985.8,null,null,0.1,724.6,1723.4,3232.2,2577.7
606900,13/12/2019,79.9,1.2,4.4,3.1,0,5.9,131.9,72.7,89.8,null,1.1,4,5,null,2.6,-3.9,-0.7,975,null,null,0.1,724.6,1723.4,3235.3,2577.7
606900,14/12/2019,89.5,1.1,4.8,3.1,3.3,4.3,162.2,76.9,93,null,0.6,4.1,4.9,null,2.9,-1.1,-0.5,969.9,null,null,0.1,724.6,1723.4,3238.4,2577.7
606900,15/12/2019,86.6,1.6,5.4,3.6,7.8,5.6,217.8,80.9,91.7,null,0.4,4.2,4.9,null,3.2,-3.2,-0.5,976.9,null,null,0,724.6,1723.4,3242,2577.7
606900,16/12/2019,89,2.3,6.1,4.6,11.1,3.7,207.8,82.1,91.9,null,0.2,4.1,4.8,null,4,-4.6,-0.5,990.5,null,null,0,724.6,1723.4,3246.6,2577.7
606900,17/12/2019,93.6,3.8,6,5.2,7.7,2.3,141.4,91.4,94.3,null,0.4,4.5,4.9,null,4.9,-1.6,-0.2,990.7,null,null,0,724.6,1723.6,3251.8,2577.7
606900,18/12/2019,89,1.7,6.4,4.3,1.8,3.4,240.3,81,94.7,null,1.5,4.9,5.3,null,3.7,-3.9,-0.3,998.6,null,null,0.2,724.6,1723.6,3256,2577.7
606900,19/12/2019,89.8,1.9,6.6,5.1,0.2,5.8,148,86.6,93.9,null,1.3,4.6,5.1,null,4.7,-4,-0.3,1001.5,null,null,0.2,724.6,1723.7,3261.2,2577.7
606900,20/12/2019,92.5,4.8,6.1,5.3,2.7,6.6,136.1,88.9,94.8,null,0.6,5,5.3,null,5.1,-2.8,-0.2,983.7,null,null,0.1,724.6,1724,3266.5,2577.7
606900,21/12/2019,89.7,5.5,7.4,6.1,3.5,3.4,172.7,85,93.9,null,1,5.5,5.7,null,5.8,-2.8,-0.1,978.5,null,null,0.1,724.6,1725.1,3272.6,2577.7
606900,22/12/2019,90.6,4.4,5.8,5.1,0.2,4.5,127.6,88.4,92.4,null,0.7,5.6,5.8,null,4.9,-1.6,-0.2,978.5,null,null,0.1,724.6,1725.2,3277.7,2577.7
606900,23/12/2019,92.2,4.8,5.8,5.3,2.6,3,180.6,89.7,93.5,null,0.3,5.7,5.9,null,5.1,-1.2,-0.1,986.9,null,null,0,724.6,1725.5,3283,2577.7
606900,24/12/2019,91.4,4.5,6.4,5.5,2.8,2.8,208.1,86.7,93.2,null,0.9,5.7,6,null,5.3,-1.4,-0.2,994.6,null,null,0.1,724.6,1726,3288.5,2577.7
606900,25/12/2019,91.7,3.6,5.5,4.2,0,2.3,267.2,85.5,94,null,1.6,5.5,6,null,3.9,-3.7,-0.4,1003.3,null,null,0.2,724.6,1726,3292.7,2577.7
606900,26/12/2019,92.9,-2.5,4.1,0.4,0,0.7,244.2,89.8,94.8,null,1.8,4,5.3,null,-1,-6.6,-1.2,1011.8,null,null,0.2,724.6,1726,3293.1,2577.7
